# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220227
# End date: 20220305

/analysis-v2/data-wrangling-a-key-skill.html?q=mean_score,psyteachr.github.io,6,5,0,1.2,28.6,0,12,0,0
/analysis-v2/factorial-anova.html?q=violin,psyteachr.github.io,6,6,0,1,32.666666666666664,0,13,0,0
/analysis-v2/multiple-regression.html?q=shapiro,psyteachr.github.io,6,6,0,1,56.5,0,13,0,0
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=ggplot,psyteachr.github.io,6,6,0,1,15.5,0,12,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=mann%20whitney,psyteachr.github.io,6,4,0,1.5,284.25,0,13,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=degrees%20of,psyteachr.github.io,6,2,0,3,16,0,10,0,0
/analysis-v2/simple-regression.html?q=check_normal,psyteachr.github.io,6,7,0,0.8571428571428571,23.142857142857142,0,15,0,0
/analysis-v2/simple-regression.html?q=f2,psyteachr.github.io,6,5,0,1.2,80.6,0,13,0,0
/analysis-v2/simple-regression.html?q=pwr.,psyteachr.github.io,6,2,0,3,61.5,0,13,0,0
/analysis-v2/simple-regression.html?q=shapiro,psyteachr.github.io,6,4,0,1.5,43.5,0,12,0,0
/analysis-v2/updating-r-rstudio-and-packages.html,psyteachr.github.io,6,6,3,1,16.833333333333332,0,17,0,0
/data-skills-v1/data-wrangling-2.html?q=ungroup,psyteachr.github.io,6,4,0,1.5,23.75,0,12,0,0
/glossary/,psyteachr.github.io,6,5,1,1.2,22.2,0,15,0,0
/glossary/m,psyteachr.github.io,6,5,1,1.2,59.2,0,15,0,0
/glossary/p,psyteachr.github.io,6,6,0,1,51.166666666666664,0,13,0,0
/handyworkbook/index.html,psyteachr.github.io,6,3,1,2,4.333333333333333,0,14,0,0
/handyworkbook/spearman-correlation.html,psyteachr.github.io,6,5,0,1.2,328.2,0,13,0,0
/msc-data-skills/index.html,psyteachr.github.io,6,4,1,1.5,12,0,12,0,0
/msc-data-skills/repro.html,psyteachr.github.io,6,5,2,1.2,29.4,0,17,0,0
/msc-data-skills/tidyr.html,psyteachr.github.io,6,5,2,1.2,40.2,0,17,0,0
/quant-fun-v2/data-wrangling-3.html?q=ungroup,psyteachr.github.io,6,5,0,1.2,33,0,12,0,0
/quant-fun-v2/factorial-anova.html?q=Shapiro-Wilk%20test,psyteachr.github.io,6,5,0,1.2,40.8,0,12,0,0
/quant-fun-v2/multiple-regression.html?q=facet_wrap(),psyteachr.github.io,6,5,0,1.2,102.6,0,12,0,0
/quant-fun-v2/regression.html?q=normality,psyteachr.github.io,6,5,0,1.2,81.4,0,13,0,0
/quant-fun-v2/regression.html?q=scatterplot,psyteachr.github.io,6,3,0,2,56.666666666666664,0,11,0,0
/quant-fun-v2/regression.html?q=theme,psyteachr.github.io,6,5,0,1.2,19.8,0,12,0,0
/quant-fun-v2/t-tests.html?q=effect%20size,psyteachr.github.io,6,5,0,1.2,52.6,0,12,0,0
/quant-fun-v2/t-tests.html?q=p-value,psyteachr.github.io,6,6,0,1,17.5,0,12,0,0
/quant-fun-v2/t-tests.html?q=shapiro.test,psyteachr.github.io,6,4,0,1.5,37.25,0,13,0,0
/quant-fun-v2/visualisation.html?q=geom_point,psyteachr.github.io,6,1,0,6,201,0,11,0,0
/reprores-v2/datasets.html,psyteachr.github.io,6,5,0,1.2,9,0,14,0,0
/reprores-v2/exercises.html,psyteachr.github.io,6,5,0,1.2,16.2,0,11,0,0
/shinyintro/reactives.html,debruine.github.io,6,4,0,1.5,16.5,0,13,0,0
/shinyintro/reports.html,debruine.github.io,6,6,3,1,20,0,16,0,0
/shinyintro/structure.html,debruine.github.io,6,5,0,1.2,44.8,0,12,0,0
/ug2-practical/introduction-to-glm-one-factor-anova.html,psyteachr.github.io,6,5,1,1.2,84.8,0,14,0,0
/DTHCB/?zarsrc=1303,epidemiology-ump.github.io,5,2,1,2.5,19,0,12,0,0
/ads-v1/data.html?q=csv,psyteachr.github.io,5,1,0,5,91,0,11,0,0
/ads-v1/reports.html?q=echo,psyteachr.github.io,5,2,0,2.5,7,0,9,0,0
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=cohen,psyteachr.github.io,5,3,0,1.6666666666666667,6,0,9,0,0
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=power,psyteachr.github.io,5,5,0,1,100,0,10,0,0
/analysis-v2/correlations.html?q=normality,psyteachr.github.io,5,5,0,1,104.2,0,10,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=facet_wrap,psyteachr.github.io,5,4,0,1.25,111.75,0,10,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatter,psyteachr.github.io,5,5,0,1,85.8,0,11,0,0
/analysis-v2/factorial-anova.html?q=na.rm,psyteachr.github.io,5,4,0,1.25,81.5,0,10,0,0
/analysis-v2/multiple-regression.html?q=Shapiro-Wilk,psyteachr.github.io,5,3,0,1.6666666666666667,67.33333333333333,0,10,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=within%20subjects,psyteachr.github.io,5,1,0,5,149,0,9,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=broom,psyteachr.github.io,5,4,0,1.25,81.75,0,10,0,0
/analysis-v2/simple-regression.html?q=lm,psyteachr.github.io,5,5,0,1,26.6,0,11,0,0
/book-template/setup.html,psyteachr.github.io,5,4,3,1.25,10.25,0,18,0,0
/glossary/c,psyteachr.github.io,5,5,0,1,38.2,0,11,0,0
/glossary/g.html?q=viol,psyteachr.github.io,5,1,0,5,96,0,10,0,0
/glossary/m.html?q=mean,psyteachr.github.io,5,1,0,5,72,0,10,0,0
/glossary/r,psyteachr.github.io,5,4,0,1.25,2.5,0,8,0,0
/glossary/s.html,psyteachr.github.io,5,2,0,2.5,22,0,8,0,0
/glossary/t,psyteachr.github.io,5,3,0,1.6666666666666667,49.666666666666664,0,13,0,0
/handyworkbook/correlation-pearson.html,psyteachr.github.io,5,3,1,1.6666666666666667,22.333333333333332,0,15,0,0
/handyworkbook/simple-linear-regression.html,psyteachr.github.io,5,2,0,2.5,29.5,0,9,0,0
/msc-conv/correlation.html,psyteachr.github.io,5,4,0,1.25,67.5,0,12,0,0
/msc-conv/programming-basics.html,psyteachr.github.io,5,3,0,1.6666666666666667,32.666666666666664,0,13,0,0
/msc-conv/screening-data.html,psyteachr.github.io,5,2,1,2.5,31,0,11,0,0
/msc-data-skills/func.html,psyteachr.github.io,5,6,4,0.8333333333333334,42,0,19,0,0
/msc-data-skills/joins.html,psyteachr.github.io,5,6,0,0.8333333333333334,0.6666666666666666,0,11,0,0
/quant-fun-v2/additional-resources.html,psyteachr.github.io,5,3,0,1.6666666666666667,13.666666666666666,0,11,0,0
/quant-fun-v2/correlations.html?q=multiple,psyteachr.github.io,5,1,0,5,253,0,10,0,0
/quant-fun-v2/data-wrangling-1.html?q=NA,psyteachr.github.io,5,4,0,1.25,23,0,10,0,0
/quant-fun-v2/data-wrangling-1.html?q=ungroup,psyteachr.github.io,5,4,0,1.25,119,0,10,0,0
/quant-fun-v2/data-wrangling-2.html?q=group,psyteachr.github.io,5,4,0,1.25,45.75,0,12,0,0
/quant-fun-v2/data-wrangling-2.html?q=mutate,psyteachr.github.io,5,5,0,1,44.2,0,10,0,0
/quant-fun-v2/data-wrangling-3.html?q=inner_join(),psyteachr.github.io,5,2,0,2.5,88.5,0,10,0,0
/quant-fun-v2/multiple-regression.html?q=regression,psyteachr.github.io,5,3,0,1.6666666666666667,84.66666666666667,0,10,0,0
/quant-fun-v2/one-way-anova.html?q=shapiro,psyteachr.github.io,5,4,0,1.25,15.25,0,11,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=power,psyteachr.github.io,5,4,0,1.25,32.25,0,9,0,0
/quant-fun-v2/t-tests.html?q=effect,psyteachr.github.io,5,5,0,1,105.2,0,9,0,0
/quant-fun-v2/t-tests.html?q=summarise,psyteachr.github.io,5,5,0,1,33.2,0,10,0,0
/quant-fun-v2/visualisation.html?q=color,psyteachr.github.io,5,4,0,1.25,75.25,0,11,0,0
/quant-fun-v2/visualisation.html?q=geom,psyteachr.github.io,5,3,0,1.6666666666666667,81.33333333333333,0,10,0,0
/quant-fun-v2/visualisation.html?q=scale_fill,psyteachr.github.io,5,3,0,1.6666666666666667,45.666666666666664,0,11,0,0
/shinyintro/debugging.html,debruine.github.io,5,5,2,1,8.6,0,16,0,0
/shinyintro/modules.html,debruine.github.io,5,5,2,1,55.4,0,16,0,0
/template/glossary-1.html,psyteachr.github.io,5,4,1,1.25,13.75,0,12,0,0
/ug2-practical/nhst-and-one-sample-t-tests.html,psyteachr.github.io,5,5,1,1,1.8,0,11,0,0
/ads-v1/references-1.html,psyteachr.github.io,4,2,0,2,64,0,8,0,0
/ads-v1/reports.html?q=eval,psyteachr.github.io,4,1,0,4,70,0,8,0,0
/ads-v1/reports.html?q=knit,psyteachr.github.io,4,3,0,1.3333333333333333,44,0,7,0,0
/ads-v1/reports.html?q=table,psyteachr.github.io,4,4,0,1,173,0,10,0,0
/ads-v1/teams.html,psyteachr.github.io,4,4,0,1,68.75,0,7,0,0
/ads-v1/tidy.html?q=legend,psyteachr.github.io,4,4,0,1,25,0,8,0,0
/analysis-v2/correlations.html?q=Hmisc,psyteachr.github.io,4,3,0,1.3333333333333333,19.333333333333332,0,9,0,0
/analysis-v2/correlations.html?q=corr,psyteachr.github.io,4,4,0,1,26.5,0,8,0,0
/analysis-v2/correlations.html?q=matri,psyteachr.github.io,4,3,0,1.3333333333333333,43,0,8,0,0
/analysis-v2/correlations.html?q=outliers,psyteachr.github.io,4,2,0,2,40.5,0,7,0,0
/analysis-v2/correlations.html?q=pearson%20co,psyteachr.github.io,4,3,0,1.3333333333333333,92,0,8,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=count,psyteachr.github.io,4,3,0,1.3333333333333333,34,0,8,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=group,psyteachr.github.io,4,4,0,1,39.25,0,9,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=mutate,psyteachr.github.io,4,2,0,2,32.5,0,7,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=reshape,psyteachr.github.io,4,3,0,1.3333333333333333,46.666666666666664,0,7,0,0
/analysis-v2/factorial-anova.html?q=shapiro-wilk,psyteachr.github.io,4,2,0,2,9,0,8,0,0
/analysis-v2/multiple-regression.html?q=effect%20size,psyteachr.github.io,4,4,0,1,97.5,0,10,0,0
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=mean,psyteachr.github.io,4,4,0,1,51.5,0,8,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=mann,psyteachr.github.io,4,3,0,1.3333333333333333,103.33333333333333,0,9,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=rank,psyteachr.github.io,4,2,0,2,2,0,9,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=group_means,psyteachr.github.io,4,1,0,4,0,0,7,0,0
/analysis-v2/simple-regression.html?q=performance,psyteachr.github.io,4,2,0,2,52,0,8,0,0
/basel-longitudinal/specifying-random-effects-structure.html,80.229.171.197,4,1,0,4,125,0,10,0,0
/book-template/psyteachr-style-guide.html,psyteachr.github.io,4,4,1,1,81.25,0,11,0,0
/books/,psyteachr.github.io,4,4,0,1,9,0,10,0,0
/data-skills-v1/data-wrangling-1.html?q=mean,psyteachr.github.io,4,4,0,1,29,0,9,0,0
/data-skills-v1/data-wrangling-2.html?q=group,psyteachr.github.io,4,2,0,2,31.5,0,8,0,0
/data-skills-v1/exporting-files-from-the-server.html,psyteachr.github.io,4,3,0,1.3333333333333333,4,0,7,0,0
/data-skills-v1/mega-pipe.html?q=density,psyteachr.github.io,4,4,0,1,116,0,10,0,0
/glossary/index.html,psyteachr.github.io,4,2,0,2,23.5,0,9,0,0
/glossary/o,psyteachr.github.io,4,4,0,1,37.75,0,8,0,0
/glossary/v,psyteachr.github.io,4,3,0,1.3333333333333333,4,0,11,0,0
/handyworkbook/one-sample-chi-square.html,psyteachr.github.io,4,3,0,1.3333333333333333,11.666666666666666,0,10,0,0
/handyworkbook/point-estimates.html,psyteachr.github.io,4,3,0,1.3333333333333333,13,0,7,0,0
/introdataviz/references.html,psyteachr.github.io,4,3,0,1.3333333333333333,10.666666666666666,0,9,0,0
/mms/,psyteachr.github.io,4,3,0,1.3333333333333333,64,0,9,0,0
/mms/dataviz.html,psyteachr.github.io,4,4,2,1,13.75,0,13,0,0
/mms/glmm.html,psyteachr.github.io,4,3,1,1.3333333333333333,23,0,11,0,0
/msc-conv/data-wrangling-1.html,psyteachr.github.io,4,3,1,1.3333333333333333,101.66666666666667,0,13,0,0
/msc-data-skills/datasets.html,psyteachr.github.io,4,4,3,1,0,0,11,0,0
/quant-fun-v2/data-wrangling-2.html?q=group_by,psyteachr.github.io,4,4,0,1,39.75,0,8,0,0
/quant-fun-v2/data-wrangling-2.html?q=select,psyteachr.github.io,4,4,0,1,59.25,0,9,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=theme,psyteachr.github.io,4,4,0,1,6,0,9,0,0
/quant-fun-v2/multiple-regression.html?q=facet,psyteachr.github.io,4,3,0,1.3333333333333333,64.33333333333333,0,7,0,0
/quant-fun-v2/multiple-regression.html?q=ggplot2,psyteachr.github.io,4,3,0,1.3333333333333333,95.66666666666667,0,7,0,0
/quant-fun-v2/multiple-regression.html?q=p-values,psyteachr.github.io,4,3,0,1.3333333333333333,3.3333333333333335,0,7,0,0
/quant-fun-v2/multiple-regression.html?q=slopes,psyteachr.github.io,4,4,0,1,127.5,0,8,0,0
/quant-fun-v2/one-way-anova.html?q=as.factor,psyteachr.github.io,4,2,0,2,79,0,8,0,0
/quant-fun-v2/one-way-anova.html?q=lm,psyteachr.github.io,4,2,0,2,39.5,0,8,0,0
/quant-fun-v2/one-way-anova.html?q=shapiro%20,psyteachr.github.io,4,2,0,2,346,0,8,0,0
/quant-fun-v2/regression.html?q=Shapiro-Wilk,psyteachr.github.io,4,3,0,1.3333333333333333,53,0,8,0,0
/quant-fun-v2/regression.html?q=check_normality,psyteachr.github.io,4,3,0,1.3333333333333333,44.666666666666664,0,8,0,0
/quant-fun-v2/regression.html?q=lm,psyteachr.github.io,4,3,0,1.3333333333333333,29,0,10,0,0
/quant-fun-v2/regression.html?q=mean_anxiety,psyteachr.github.io,4,3,0,1.3333333333333333,40.666666666666664,0,8,0,0
/quant-fun-v2/screening-data.html?q=facet,psyteachr.github.io,4,2,0,2,48,0,7,0,0
/quant-fun-v2/screening-data.html?q=remove%20NA,psyteachr.github.io,4,3,0,1.3333333333333333,18,0,9,0,0
/quant-fun-v2/screening-data.html?q=summary,psyteachr.github.io,4,4,0,1,61.5,0,8,0,0
/quant-fun-v2/t-tests.html?q=Density%20plot,psyteachr.github.io,4,4,0,1,348.25,0,8,0,0
/quant-fun-v2/t-tests.html?q=filter,psyteachr.github.io,4,4,0,1,55,0,9,0,0
/quant-fun-v2/t-tests.html?q=normality,psyteachr.github.io,4,3,0,1.3333333333333333,114.33333333333333,0,9,0,0
/quant-fun-v2/t-tests.html?q=shapiro%20wilk,psyteachr.github.io,4,4,0,1,88.25,0,8,0,0
/quant-fun-v2/t-tests.html?q=show.legend,psyteachr.github.io,4,3,0,1.3333333333333333,38,0,8,0,0
/quant-fun-v2/visualisation.html?q=fill,psyteachr.github.io,4,4,0,1,108.75,0,9,0,0
/quant-fun-v2/visualisation.html?q=lm,psyteachr.github.io,4,3,0,1.3333333333333333,6,0,8,0,0
/reprores-v2/conventions.html,psyteachr.github.io,4,4,0,1,9.5,0,8,0,0
/shiny-tutorials/03-science-tools.html,psyteachr.github.io,4,3,3,1.3333333333333333,3.6666666666666665,0,12,0,0
/ug2-practical/reflection---chpts-1-9.html,psyteachr.github.io,4,4,0,1,5,0,8,0,0
/ads-v1/reports.html?q=bootswatch,psyteachr.github.io,3,1,0,3,662,0,6,0,0
/ads-v1/tidy.html?q=mean,psyteachr.github.io,3,2,0,1.5,30,0,7,0,0
/ads-v1/viz.html?q=scale_x_co,psyteachr.github.io,3,1,0,3,66,0,5,0,0
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=power%20ana,psyteachr.github.io,3,3,0,1,46.666666666666664,0,6,0,0
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pwr.t2n.test,psyteachr.github.io,3,3,0,1,122,0,7,0,0
/analysis-v2/correlations.html?q=NA,psyteachr.github.io,3,2,0,1.5,2,0,9,0,0
/analysis-v2/correlations.html?q=normal,psyteachr.github.io,3,2,0,1.5,48,0,6,0,0
/analysis-v2/correlations.html?q=rcor,psyteachr.github.io,3,3,0,1,18.333333333333332,0,8,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=histogram,psyteachr.github.io,3,3,0,1,19.666666666666668,0,6,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=legend,psyteachr.github.io,3,1,0,3,234,0,6,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=inner_join,psyteachr.github.io,3,3,0,1,25.333333333333332,0,8,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=names_from,psyteachr.github.io,3,3,0,1,31.333333333333332,0,7,0,0
/analysis-v2/factorial-anova.html?q=Shapiro-Wilk%20test,psyteachr.github.io,3,3,0,1,65,0,6,0,0
/analysis-v2/factorial-anova.html?q=shapi,psyteachr.github.io,3,2,0,1.5,18,0,6,0,0
/analysis-v2/factorial-anova.html?q=violin%20box,psyteachr.github.io,3,1,0,3,4,0,6,0,0
/analysis-v2/multiple-regression.html?q=check,psyteachr.github.io,3,2,0,1.5,68.5,0,6,0,0
/analysis-v2/multiple-regression.html?q=pwr.f2,psyteachr.github.io,3,1,0,3,86,0,4,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=confidence%20interval,psyteachr.github.io,3,1,0,3,435,0,7,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=outliers,psyteachr.github.io,3,3,0,1,131.33333333333334,0,7,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=wilcox,psyteachr.github.io,3,1,0,3,131,0,7,0,0
/analysis-v2/one-way-anova.html?q=shapiro-wilk,psyteachr.github.io,3,3,0,1,126.33333333333333,0,6,0,0
/analysis-v2/starting-with-r-markdown.html?q=sum,psyteachr.github.io,3,3,0,1,9.333333333333334,0,6,0,0
/basel-longitudinal/categorical-by-continuous-interactions.html,80.229.171.197,3,1,0,3,131,0,6,0,0
/basel-longitudinal/references-and-further-reading.html,80.229.171.197,3,1,0,3,21,0,7,0,0
/book-template/inclusion.html,psyteachr.github.io,3,2,2,1.5,44.5,0,10,0,0
/data-skills-v1/data-wrangling-1.html?q=ungroup,psyteachr.github.io,3,3,0,1,38.333333333333336,0,6,0,0
/data-skills-v1/data-wrangling-2.html?q=median,psyteachr.github.io,3,3,0,1,0,0,7,0,0
/data-skills-v1/installing-r.html,psyteachr.github.io,3,3,0,1,7,0,5,0,0
/data-skills-v1/intro-to-data-viz.html?q=viol,psyteachr.github.io,3,3,0,1,8.333333333333334,0,4,0,0
/data-skills-v1/intro-to-data-viz.html?q=violin,psyteachr.github.io,3,3,0,1,48,0,8,0,0
/data-skills-v1/probability-continued.html?q=mean,psyteachr.github.io,3,2,0,1.5,17,0,7,0,0
/glossary/a.html,psyteachr.github.io,3,3,0,1,88.33333333333333,0,6,0,0
/glossary/d.html,psyteachr.github.io,3,3,0,1,8.333333333333334,0,6,0,0
/glossary/g.html?q=geom,psyteachr.github.io,3,1,0,3,0,0,5,0,0
/glossary/i,psyteachr.github.io,3,3,0,1,20,0,6,0,0
/glossary/l,psyteachr.github.io,3,3,0,1,65.66666666666667,0,8,0,0
/glossary/s,psyteachr.github.io,3,3,1,1,11.666666666666666,0,9,0,0
/glossary/w,psyteachr.github.io,3,2,0,1.5,54,0,7,0,0
/handyworkbook/a-full-descriptive.html,psyteachr.github.io,3,3,0,1,12.333333333333334,0,6,0,0
/handyworkbook/foreword.html,psyteachr.github.io,3,2,0,1.5,4.5,0,5,0,0
/handyworkbook/one-way-between-subjects-tables.html,psyteachr.github.io,3,4,0,0.75,14.25,0,8,0,0
/handyworkbook/random-formulas.html,psyteachr.github.io,3,3,0,1,8.333333333333334,0,5,0,0
/introdataviz/additional-advanced-plots-and-customisation-options.html,psyteachr.github.io,3,1,0,3,34,0,7,0,0
/msc-conv/intro-to-r.html,psyteachr.github.io,3,2,0,1.5,26.5,0,6,0,0
/quant-fun-v2/correlations.html?q=lm,psyteachr.github.io,3,2,0,1.5,10.5,0,6,0,0
/quant-fun-v2/data-wrangling-1.html?q=group,psyteachr.github.io,3,3,0,1,40,0,7,0,0
/quant-fun-v2/data-wrangling-2.html?q=%%3E%,psyteachr.github.io,3,2,0,1.5,260,0,6,0,0
/quant-fun-v2/data-wrangling-2.html?q=color,psyteachr.github.io,3,3,0,1,19,0,6,0,0
/quant-fun-v2/data-wrangling-2.html?q=ungrou,psyteachr.github.io,3,3,0,1,23,0,7,0,0
/quant-fun-v2/data-wrangling-2.html?q=ungroup(),psyteachr.github.io,3,3,0,1,43.666666666666664,0,6,0,0
/quant-fun-v2/data-wrangling-3.html?q=pivot_longer,psyteachr.github.io,3,3,0,1,118,0,6,0,0
/quant-fun-v2/factorial-anova.html?q=Shapiro,psyteachr.github.io,3,2,0,1.5,18.5,0,6,0,0
/quant-fun-v2/factorial-anova.html?q=residual,psyteachr.github.io,3,2,0,1.5,0,0,7,0,0
/quant-fun-v2/multiple-regression.html?q=Slopes,psyteachr.github.io,3,3,0,1,82.66666666666667,0,7,0,0
/quant-fun-v2/multiple-regression.html?q=check_normality(),psyteachr.github.io,3,1,0,3,82,0,7,0,0
/quant-fun-v2/multiple-regression.html?q=mod,psyteachr.github.io,3,3,0,1,68.33333333333333,0,6,0,0
/quant-fun-v2/multiple-regression.html?q=pwr.f2.test,psyteachr.github.io,3,2,0,1.5,50.5,0,6,0,0
/quant-fun-v2/one-way-anova.html?q=Shapiro-Wilk,psyteachr.github.io,3,3,0,1,32.666666666666664,0,6,0,0
/quant-fun-v2/one-way-anova.html?q=Shapiro-Wilk%20,psyteachr.github.io,3,3,1,1,47.333333333333336,0,9,0,0
/quant-fun-v2/one-way-anova.html?q=legend,psyteachr.github.io,3,2,0,1.5,73.5,0,5,0,0
/quant-fun-v2/one-way-anova.html?q=shapiro.test,psyteachr.github.io,3,2,0,1.5,69.5,0,6,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=pwr,psyteachr.github.io,3,3,0,1,61.333333333333336,0,6,0,0
/quant-fun-v2/probability.html?q=normal,psyteachr.github.io,3,2,0,1.5,188,0,6,0,0
/quant-fun-v2/references.html,psyteachr.github.io,3,3,0,1,17,0,8,0,0
/quant-fun-v2/regression.html?q=adjusted,psyteachr.github.io,3,2,0,1.5,627,0,6,0,0
/quant-fun-v2/regression.html?q=adjusted%20R-squared,psyteachr.github.io,3,1,0,3,553,0,6,0,0
/quant-fun-v2/regression.html?q=effect%20size,psyteachr.github.io,3,3,0,1,21.333333333333332,0,7,0,0
/quant-fun-v2/regression.html?q=group_by,psyteachr.github.io,3,3,0,1,21.333333333333332,0,6,0,0
/quant-fun-v2/regression.html?q=inner_join(),psyteachr.github.io,3,2,0,1.5,51.5,0,6,0,0
/quant-fun-v2/regression.html?q=lm(),psyteachr.github.io,3,3,0,1,53.333333333333336,0,6,0,0
/quant-fun-v2/regression.html?q=mod,psyteachr.github.io,3,3,0,1,15.333333333333334,0,7,0,0
/quant-fun-v2/regression.html?q=power,psyteachr.github.io,3,3,0,1,103.33333333333333,0,5,0,0
/quant-fun-v2/regression.html?q=pwr.f2.test,psyteachr.github.io,3,3,0,1,84.66666666666667,0,6,0,0
/quant-fun-v2/regression.html?q=summary,psyteachr.github.io,3,2,0,1.5,15,0,7,0,0
/quant-fun-v2/regression.html?q=theme_minimal,psyteachr.github.io,3,3,0,1,24,0,6,0,0
