# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220306
# End date: 20220312

/data-skills-v1/data-wrangling-2.html?q=grou,psyteachr.github.io,14,9,0,1.5555555555555556,104.22222222222223,0,28,0,0
/data-skills-v1/intro-to-data-viz.html?q=ggplot,psyteachr.github.io,14,12,0,1.1666666666666667,86.08333333333333,0,30,0,0
/data-skills-v1/intro-to-data-viz.html?q=vio,psyteachr.github.io,14,13,0,1.0769230769230769,32.30769230769231,0,29,0,0
/data-skills-v1/mega-pipe.html?q=den,psyteachr.github.io,14,14,0,1,78.78571428571429,0,28,0,0
/data-skills-v1/programming-basics.html?q=mean%20,psyteachr.github.io,14,12,0,1.1666666666666667,91.83333333333333,0,29,0,0
/data-skills-v1/scatterplots.html?q=colour,psyteachr.github.io,14,9,0,1.5555555555555556,127.33333333333333,0,27,0,0
/msc-data-skills/func.html,psyteachr.github.io,14,9,6,1.5555555555555556,70.33333333333333,0,46,0,0
/quant-fun-v2/correlations.html,psyteachr.github.io,14,10,1,1.4,39.1,0,30,0,0
/quant-fun-v2/one-way-anova.html,psyteachr.github.io,14,9,2,1.5555555555555556,37,0,36,0,0
/quant-fun-v2/starting-with-data.html,psyteachr.github.io,14,13,1,1.0769230769230769,55.53846153846154,0,33,0,0
/reprores-v2/joins.html,psyteachr.github.io,14,9,0,1.5555555555555556,17.555555555555557,0,29,0,0
/shinyintro/sharing.html,debruine.github.io,14,13,11,1.0769230769230769,21.923076923076923,0,50,0,0
/DTHCB/dthcb_hienmac_moimac.html,epidemiology-ump.github.io,13,8,4,1.625,50.5,0,31,0,0
/basel-longitudinal/index.html,dalejbarr.github.io,13,7,3,1.8571428571428572,68.42857142857143,0,40,0,0
/data-skills-v1/mega-pipe.html?q=dens,psyteachr.github.io,13,11,0,1.1818181818181819,82.72727272727273,0,28,0,0
/data-skills-v1/mega-pipe.html?q=mean_se,psyteachr.github.io,13,9,0,1.4444444444444444,57.77777777777778,0,25,0,0
/msc-data-skills/repro.html,psyteachr.github.io,13,9,3,1.4444444444444444,17.22222222222222,0,30,0,0
/quant-fun-v2/visualisation.html,psyteachr.github.io,13,10,1,1.3,46.6,0,28,0,0
/ug2-practical/data-wrangling-a-key-skill.html,psyteachr.github.io,13,6,2,2.1666666666666665,42.166666666666664,0,32,0,0
/data-skills-v1/installing-r.html,psyteachr.github.io,12,6,0,2,22.333333333333332,0,30,0,0
/data-skills-v1/loading-data.html?q=read_csv,psyteachr.github.io,12,9,0,1.3333333333333333,72.66666666666667,0,24,0,0
/data-skills-v1/mega-pipe.html?q=theme,psyteachr.github.io,12,11,0,1.0909090909090908,35.54545454545455,0,24,0,0
/data-skills-v1/reshaping-data.html?q=binwidth,psyteachr.github.io,12,7,0,1.7142857142857142,68.42857142857143,0,23,0,0
/mms/coding_club.html,psyteachr.github.io,12,7,1,1.7142857142857142,78,0,24,0,0
/msc-data-skills/joins.html,psyteachr.github.io,12,9,3,1.3333333333333333,24.22222222222222,0,31,0,0
/quant-fun-v2/intro-to-r.html,psyteachr.github.io,12,10,0,1.2,40.4,0,24,0,0
/ads-v1/installing-r.html,psyteachr.github.io,11,3,0,3.6666666666666665,72.66666666666667,0,22,0,0
/data-skills-v1/data-wrangling-1.html?q=group%20by,psyteachr.github.io,11,8,0,1.375,219.875,0,22,0,0
/data-skills-v1/data-wrangling-2.html?q=mutate,psyteachr.github.io,11,10,0,1.1,63.4,0,23,0,0
/data-skills-v1/intro-to-data-viz.html?q=violin%20boxplot,psyteachr.github.io,11,8,0,1.375,109.875,0,24,0,0
/data-skills-v1/mega-pipe.html?q=density%20,psyteachr.github.io,11,10,0,1.1,104,0,22,0,0
/data-skills-v1/probability-continued.html?q=standard%20deviation,psyteachr.github.io,11,9,0,1.2222222222222223,43.22222222222222,0,23,0,0
/data-skills-v1/reshaping-data.html?q=histogr,psyteachr.github.io,11,8,0,1.375,61.75,0,23,0,0
/data-skills-v1/scatterplots.html?q=colour%20blind,psyteachr.github.io,11,10,0,1.1,41.8,0,21,0,0
/data-skills-v1/scatterplots.html?q=scatt,psyteachr.github.io,11,10,0,1.1,101.2,0,25,0,0
/introdataviz/index.html,psyteachr.github.io,11,9,1,1.2222222222222223,1.2222222222222223,0,23,0,0
/msc-data-skills/index.html,psyteachr.github.io,11,9,1,1.2222222222222223,53.44444444444444,0,23,0,0
/DTHCB/dthls_sailech.html,epidemiology-ump.github.io,10,5,1,2,26.4,0,21,0,0
/data-skills-v1/data-wrangling-2.html?q=Group,psyteachr.github.io,10,6,0,1.6666666666666667,190.66666666666666,0,20,0,0
/data-skills-v1/loading-data.html?q=read,psyteachr.github.io,10,8,0,1.25,29.375,0,20,0,0
/data-skills-v1/programming-basics.html?q=Mean,psyteachr.github.io,10,4,0,2.5,182.5,0,19,0,0
/data-skills-v1/reshaping-data.html?q=histogra,psyteachr.github.io,10,10,0,1,36.5,0,22,0,0
/data-skills-v1/scatterplots.html?q=sca,psyteachr.github.io,10,9,0,1.1111111111111112,224.44444444444446,0,20,0,0
/msc-conv/,psyteachr.github.io,10,6,3,1.6666666666666667,8.5,0,27,0,0
/quant-fun-v2/probability.html,psyteachr.github.io,10,3,0,3.3333333333333335,63.333333333333336,0,20,0,0
/ug2-practical/nhst-and-one-sample-t-tests.html,psyteachr.github.io,10,8,4,1.25,12.125,0,27,0,0
/ug2-practical/revisiting-probability-distributions.html,psyteachr.github.io,10,10,8,1,38.1,0,35,0,0
/ads-v1/plotstyle.html,psyteachr.github.io,9,8,0,1.125,23.25,0,20,0,0
/ads-v1/present.html,psyteachr.github.io,9,4,1,2.25,19,0,19,0,0
/data-skills-v1/data-wrangling-2.html?q=density,psyteachr.github.io,9,9,0,1,10.777777777777779,0,18,0,0
/data-skills-v1/data-wrangling-2.html?q=median,psyteachr.github.io,9,6,0,1.5,40.666666666666664,0,21,0,0
/data-skills-v1/data-wrangling-2.html?q=summar,psyteachr.github.io,9,7,0,1.2857142857142858,24.142857142857142,0,17,0,0
/data-skills-v1/intro-to-data-viz.html?q=boxplot,psyteachr.github.io,9,6,0,1.5,17.666666666666668,0,17,0,0
/data-skills-v1/reshaping-data.html?q=Filter,psyteachr.github.io,9,4,0,2.25,30.5,0,16,0,0
/data-skills-v1/reshaping-data.html?q=geom_histogram,psyteachr.github.io,9,7,0,1.2857142857142858,59,0,16,0,0
/data-skills-v1/simulation.html?q=hist,psyteachr.github.io,9,9,0,1,247.11111111111111,0,18,0,0
/data-skills-v1/simulation.html?q=histogr,psyteachr.github.io,9,7,0,1.2857142857142858,48.714285714285715,0,19,0,0
/msc-conv/factorial-anova.html,psyteachr.github.io,9,5,2,1.8,121,0,23,0,0
/quant-fun-v2/data-wrangling-3.html?q=tidy%20,psyteachr.github.io,9,1,0,9,6,0,13,0,0
/quant-fun-v2/power-and-effect-sizes.html,psyteachr.github.io,9,8,0,1.125,98.875,0,22,0,0
/reprores-v2/intro.html,psyteachr.github.io,9,8,0,1.125,22.625,0,18,0,0
/stat-models-v1/modeling-ordinal-data.html,psyteachr.github.io,9,8,0,1.125,7.25,0,18,0,0
/ads-v1/data-types.html,psyteachr.github.io,8,8,0,1,141.125,0,16,0,0
/data-skills-v1/intro-to-data-viz.html?q=bar%20chart,psyteachr.github.io,8,8,0,1,111.5,0,16,0,0
/data-skills-v1/loading-data.html?q=sd,psyteachr.github.io,8,7,0,1.1428571428571428,26.714285714285715,0,16,0,0
/data-skills-v1/mega-pipe.html?q=densit,psyteachr.github.io,8,7,0,1.1428571428571428,43.57142857142857,0,16,0,0
/data-skills-v1/mega-pipe.html?q=histo,psyteachr.github.io,8,7,0,1.1428571428571428,168.57142857142858,0,16,0,0
/data-skills-v1/mega-pipe.html?q=long-form,psyteachr.github.io,8,7,0,1.1428571428571428,70.28571428571429,0,17,0,0
/data-skills-v1/project-analysis.html?q=na.rm,psyteachr.github.io,8,6,0,1.3333333333333333,87.33333333333333,0,17,0,0
/data-skills-v1/reshaping-data.html?q=group_by,psyteachr.github.io,8,8,0,1,22.875,0,18,0,0
/data-skills-v1/simulation.html?q=labs,psyteachr.github.io,8,5,0,1.6,32,0,15,0,0
/data-skills-v1/simulation.html?q=legend,psyteachr.github.io,8,8,0,1,23.5,0,17,0,0
/mms/,psyteachr.github.io,8,6,1,1.3333333333333333,14,0,16,0,0
/msc-conv/multiple-regression.html,psyteachr.github.io,8,4,0,2,31,0,14,0,0
/reprores-v2/glm.html,psyteachr.github.io,8,7,0,1.1428571428571428,16.285714285714285,0,15,0,0
/reprores-v2/repro.html,psyteachr.github.io,8,8,0,1,5.5,0,15,0,0
/shinyintro/shinydashboard.html,debruine.github.io,8,6,1,1.3333333333333333,23.5,0,20,0,0
/shinyintro/structure.html,debruine.github.io,8,6,1,1.3333333333333333,14.833333333333334,0,18,0,0
/stat-models-v1/symbols.html,psyteachr.github.io,8,7,1,1.1428571428571428,25.285714285714285,0,20,0,0
/tutorials/,psyteachr.github.io,8,7,0,1.1428571428571428,10.142857142857142,0,16,0,0
/DTHCB/dthcb_nhieu.html,epidemiology-ump.github.io,7,5,0,1.4,3.8,0,13,0,0
/DTHCB/dthcb_trinhbay.html,epidemiology-ump.github.io,7,6,0,1.1666666666666667,42,0,14,0,0
/ads-v1/,psyteachr.github.io,7,3,0,2.3333333333333335,7,0,18,0,0
/ads-v1/appendix-updating-r.html,psyteachr.github.io,7,2,0,3.5,320.5,0,18,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=welch,psyteachr.github.io,7,4,0,1.75,75.25,0,14,0,0
/book-template/setup.html,psyteachr.github.io,7,5,5,1.4,14.4,0,20,0,0
/data-skills-v1/data-wrangling-1.html?q=mutate,psyteachr.github.io,7,5,0,1.4,203.2,0,13,0,0
/data-skills-v1/data-wrangling-1.html?q=tibble,psyteachr.github.io,7,4,0,1.75,139.5,0,12,0,0
/data-skills-v1/data-wrangling-2.html?q=Mean,psyteachr.github.io,7,5,1,1.4,81.6,0,16,0,0
/data-skills-v1/data-wrangling-2.html?q=sum,psyteachr.github.io,7,6,0,1.1666666666666667,68.66666666666667,0,14,0,0
/data-skills-v1/data-wrangling-2.html?q=ungr,psyteachr.github.io,7,5,0,1.4,18.4,0,13,0,0
/data-skills-v1/intro-to-data-viz.html?q=show.legend,psyteachr.github.io,7,6,0,1.1666666666666667,37.166666666666664,0,14,0,0
/data-skills-v1/loading-data.html?q=legend,psyteachr.github.io,7,6,0,1.1666666666666667,21.833333333333332,0,14,0,0
/data-skills-v1/project-analysis.html?q=calculate%20mean,psyteachr.github.io,7,4,0,1.75,41.75,0,14,0,0
/data-skills-v1/reshaping-data.html?q=breaks,psyteachr.github.io,7,5,0,1.4,54.4,0,14,0,0
/data-skills-v1/reshaping-data.html?q=pivot_longer,psyteachr.github.io,7,5,0,1.4,69,0,13,0,0
/data-skills-v1/reshaping-data.html?q=summarise,psyteachr.github.io,7,5,0,1.4,61.6,0,14,0,0
/data-skills-v1/symbols.html,psyteachr.github.io,7,6,0,1.1666666666666667,22.5,0,14,0,0
/msc-conv/t-tests.html,psyteachr.github.io,7,6,2,1.1666666666666667,34.666666666666664,0,19,0,0
/quant-fun-v2/foreword.html,psyteachr.github.io,7,6,0,1.1666666666666667,20.833333333333332,0,15,0,0
/shinyintro/web.html,debruine.github.io,7,5,3,1.4,65.8,0,21,0,0
/trdair_workshop/,psyteachr.github.io,7,1,0,7,44,0,14,0,0
/ug2-practical/combining-anova-and-regression-e.g.-ancovas.html,psyteachr.github.io,7,4,0,1.75,6.25,0,16,0,0
/DTHCB/dthcb_ncdh.html,epidemiology-ump.github.io,6,5,0,1.2,2.6,0,10,0,0
/analysis-v2/simple-regression.html?q=power,psyteachr.github.io,6,5,0,1.2,45.2,0,14,0,0
/basel-longitudinal/linear-mixed-effects-models.html,dalejbarr.github.io,6,5,0,1.2,18.6,0,15,0,0
/basel-longitudinal/random-effects-structure.html,dalejbarr.github.io,6,5,0,1.2,12.6,0,15,0,0
/data-skills-v1/data-wrangling-1.html?q=summarise%20mean,psyteachr.github.io,6,5,0,1.2,87.8,0,13,0,0
/data-skills-v1/data-wrangling-2.html?q=Summarise,psyteachr.github.io,6,4,0,1.5,178,0,11,0,0
/data-skills-v1/data-wrangling-2.html?q=sele,psyteachr.github.io,6,6,0,1,14.833333333333334,0,13,0,0
/data-skills-v1/intro-to-data-viz.html?q=bar%20plo,psyteachr.github.io,6,5,0,1.2,227,0,12,0,0
/data-skills-v1/loading-data.html?q=SD,psyteachr.github.io,6,6,0,1,17.333333333333332,0,12,0,0
/data-skills-v1/loading-data.html?q=average,psyteachr.github.io,6,4,0,1.5,20.75,0,12,0,0
/data-skills-v1/loading-data.html?q=inner_join,psyteachr.github.io,6,6,0,1,36.5,0,12,0,0
/data-skills-v1/loading-data.html?q=join,psyteachr.github.io,6,4,0,1.5,65.25,0,11,0,0
/data-skills-v1/mega-pipe.html?q=bar%20chart,psyteachr.github.io,6,5,0,1.2,86.2,0,13,0,0
/data-skills-v1/mega-pipe.html?q=error,psyteachr.github.io,6,5,0,1.2,154.8,0,12,0,0
/data-skills-v1/mega-pipe.html?q=hist,psyteachr.github.io,6,6,0,1,18.833333333333332,0,12,0,0
/data-skills-v1/project-analysis.html?q=count,psyteachr.github.io,6,3,0,2,38.666666666666664,0,13,0,0
/data-skills-v1/project-analysis.html?q=error%20bars,psyteachr.github.io,6,6,0,1,23.666666666666668,0,14,0,0
/data-skills-v1/project-analysis.html?q=standard%20error,psyteachr.github.io,6,2,0,3,74,0,11,0,0
/data-skills-v1/reshaping-data.html?q=cols,psyteachr.github.io,6,3,0,2,19.666666666666668,0,13,0,0
/data-skills-v1/reshaping-data.html?q=pivot%20longer,psyteachr.github.io,6,4,0,1.5,321.25,0,11,0,0
/data-skills-v1/scatterplots.html?q=scat,psyteachr.github.io,6,6,0,1,70.5,0,14,0,0
/data-skills-v1/simulation.html?q=Histogram,psyteachr.github.io,6,5,0,1.2,313,0,15,0,0
/data-skills-v1/simulation.html?q=histogra,psyteachr.github.io,6,6,0,1,68.33333333333333,0,12,0,0
/data-skills-v1/simulation.html?q=histogram%20,psyteachr.github.io,6,4,0,1.5,111.75,0,11,0,0
/data-skills-v1/updating-r-rstudio-and-packages.html?q=dat,psyteachr.github.io,6,5,0,1.2,11,0,12,0,0
/handyworkbook/point-estimates.html,psyteachr.github.io,6,5,0,1.2,24.8,0,11,0,0
/handyworkbook/within-subjects-t-test.html,psyteachr.github.io,6,4,0,1.5,46.25,0,16,0,0
/msc-conv/data-wrangling-1.html,psyteachr.github.io,6,5,0,1.2,13.8,0,11,0,0
/msc-conv/data-wrangling-3.html,psyteachr.github.io,6,4,2,1.5,27.75,0,16,0,0
/shiny-tutorials/,psyteachr.github.io,6,4,3,1.5,16.5,0,23,0,0
/shinyintro/index.html,debruine.github.io,6,5,1,1.2,14.6,0,14,0,0
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,psyteachr.github.io,6,4,1,1.5,168,0,14,0,0
/ug2-practical/correlations.html,psyteachr.github.io,6,3,0,2,1.6666666666666667,0,9,0,0
/ug2-practical/starting-with-r-markdown.html,psyteachr.github.io,6,6,4,1,0.5,0,21,0,0
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=effect,psyteachr.github.io,5,3,0,1.6666666666666667,6.666666666666667,0,11,0,0
/analysis-v2/correlations.html?q=matrix,psyteachr.github.io,5,2,0,2.5,45.5,0,11,0,0
/analysis-v2/factorial-anova.html?q=violin,psyteachr.github.io,5,2,0,2.5,32.5,0,9,0,0
/basel-longitudinal/regression-basics.html,dalejbarr.github.io,5,4,2,1.25,11.5,0,13,0,0
/data-skills-v1/data-wrangling-1.html?q=ungrou,psyteachr.github.io,5,5,0,1,13.8,0,11,0,0
/data-skills-v1/data-wrangling-2.html?q=boxplot,psyteachr.github.io,5,5,0,1,13.4,0,10,0,0
/data-skills-v1/data-wrangling-2.html?q=fil,psyteachr.github.io,5,5,0,1,53.6,0,10,0,0
/data-skills-v1/intro-to-data-viz.html?q=age,psyteachr.github.io,5,1,0,5,152,0,8,0,0
/data-skills-v1/intro-to-data-viz.html?q=trim,psyteachr.github.io,5,3,0,1.6666666666666667,17.333333333333332,0,9,0,0
/data-skills-v1/intro-to-probability.html?q=standard%20deviation,psyteachr.github.io,5,4,0,1.25,20.75,0,10,0,0
/data-skills-v1/mega-pipe.html?q=Density,psyteachr.github.io,5,5,0,1,62.8,0,12,0,0
/data-skills-v1/mega-pipe.html?q=boxplot,psyteachr.github.io,5,4,0,1.25,25,0,10,0,0
/data-skills-v1/mega-pipe.html?q=density%20plo,psyteachr.github.io,5,4,0,1.25,97.25,0,10,0,0
/data-skills-v1/mega-pipe.html?q=scale_fill_viridis_d,psyteachr.github.io,5,1,0,5,18,0,6,0,0
/data-skills-v1/pipes.html?q=pipe,psyteachr.github.io,5,5,0,1,17.2,0,10,0,0
/data-skills-v1/pipes.html?q=pivot,psyteachr.github.io,5,5,0,1,30,0,11,0,0
/data-skills-v1/pipes.html?q=pivot_longer,psyteachr.github.io,5,3,0,1.6666666666666667,74.33333333333333,0,10,0,0
/data-skills-v1/probability-continued.html?q=mean%20,psyteachr.github.io,5,4,0,1.25,24.75,0,9,0,0
/data-skills-v1/programming-basics.html?q=object,psyteachr.github.io,5,5,0,1,45.8,0,11,0,0
/data-skills-v1/project-analysis.html?q=mean_se,psyteachr.github.io,5,5,0,1,8.4,0,10,0,0
/data-skills-v1/project-analysis.html?q=recode,psyteachr.github.io,5,4,0,1.25,90.25,0,12,0,0
/data-skills-v1/reshaping-data.html?q=Inner,psyteachr.github.io,5,2,0,2.5,94.5,0,9,0,0
/data-skills-v1/reshaping-data.html?q=histo,psyteachr.github.io,5,4,0,1.25,128,0,10,0,0
/data-skills-v1/reshaping-data.html?q=inner%20join,psyteachr.github.io,5,5,0,1,79,0,10,0,0
/data-skills-v1/scatterplots.html?q=Mutate,psyteachr.github.io,5,2,0,2.5,45.5,0,10,0,0
/data-skills-v1/simulation.html?q=density,psyteachr.github.io,5,5,0,1,13.6,0,10,0,0
/data-skills-v1/simulation.html?q=geom_bar,psyteachr.github.io,5,5,0,1,37.2,0,11,0,0
/glossary/,psyteachr.github.io,5,5,0,1,8.6,0,12,0,0
/handyworkbook/random-formulas.html,psyteachr.github.io,5,4,0,1.25,4.75,0,9,0,0
/handyworkbook/spearman-correlation.html,psyteachr.github.io,5,2,0,2.5,166.5,0,8,0,0
/msc-conv/power-and-error.html,psyteachr.github.io,5,5,3,1,11.8,0,18,0,0
/msc-conv/visualisation.html,psyteachr.github.io,5,5,2,1,27,0,12,0,0
/quant-fun-v2/screening-data.html,psyteachr.github.io,5,4,0,1.25,18,0,12,0,0
/DTHCB/dthcb_ncct.html,epidemiology-ump.github.io,4,3,0,1.3333333333333333,1,0,7,0,0
/DTHCB/dthcb_sdnq.html,epidemiology-ump.github.io,4,4,0,1,4.5,0,9,0,0
/ads-v1/reports.html?q=echo,psyteachr.github.io,4,2,0,2,239,0,8,0,0
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=power,psyteachr.github.io,4,3,0,1.3333333333333333,110.33333333333333,0,11,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=group,psyteachr.github.io,4,3,0,1.3333333333333333,11.333333333333334,0,8,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=assumptions,psyteachr.github.io,4,4,1,1,0,0,11,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=outliers,psyteachr.github.io,4,2,0,2,111.5,0,6,0,0
/basel-longitudinal/interactions.html,dalejbarr.github.io,4,4,0,1,4.25,0,8,0,0
/book-template/psyteachr-style-guide.html,psyteachr.github.io,4,3,2,1.3333333333333333,23,0,12,0,0
/books/,psyteachr.github.io,4,4,2,1,2.5,0,12,0,0
/data-skills-v1/data-wrangling-1.html?q=Mean,psyteachr.github.io,4,2,0,2,465,0,11,0,0
/data-skills-v1/data-wrangling-1.html?q=column,psyteachr.github.io,4,3,0,1.3333333333333333,128,0,7,0,0
/data-skills-v1/data-wrangling-1.html?q=group_by,psyteachr.github.io,4,3,0,1.3333333333333333,173,0,10,0,0
/data-skills-v1/data-wrangling-1.html?q=histo,psyteachr.github.io,4,4,0,1,14,0,8,0,0
/data-skills-v1/data-wrangling-1.html?q=select,psyteachr.github.io,4,3,0,1.3333333333333333,16,0,9,0,0
/data-skills-v1/data-wrangling-1.html?q=summ,psyteachr.github.io,4,4,0,1,27.75,0,6,0,0
/data-skills-v1/data-wrangling-1.html?q=ungr,psyteachr.github.io,4,4,0,1,12.5,0,10,0,0
/data-skills-v1/data-wrangling-1.html?q=variable,psyteachr.github.io,4,4,0,1,14.75,0,9,0,0
/data-skills-v1/data-wrangling-2.html?q=Mutate,psyteachr.github.io,4,1,0,4,1615,0,9,0,0
/data-skills-v1/data-wrangling-2.html?q=filt,psyteachr.github.io,4,3,0,1.3333333333333333,32.333333333333336,0,7,0,0
/data-skills-v1/data-wrangling-2.html?q=filte,psyteachr.github.io,4,4,0,1,23.75,0,7,0,0
/data-skills-v1/data-wrangling-2.html?q=mean%20score,psyteachr.github.io,4,4,0,1,186.5,0,9,0,0
/data-skills-v1/data-wrangling-2.html?q=total,psyteachr.github.io,4,3,0,1.3333333333333333,127,0,8,0,0
/data-skills-v1/data-wrangling-2.html?q=violin,psyteachr.github.io,4,4,0,1,12.5,0,7,0,0
/data-skills-v1/exporting-files-from-the-server.html,psyteachr.github.io,4,2,0,2,2,0,7,0,0
/data-skills-v1/intro-to-data-viz.html?q=bar%20pl,psyteachr.github.io,4,2,0,2,17.5,0,9,0,0
/data-skills-v1/intro-to-data-viz.html?q=barplot,psyteachr.github.io,4,4,0,1,35,0,10,0,0
/data-skills-v1/intro-to-probability.html?q=density%20plot,psyteachr.github.io,4,4,0,1,18,0,8,0,0
/data-skills-v1/loading-data.html?q=theme,psyteachr.github.io,4,2,0,2,35.5,0,6,0,0
/data-skills-v1/mega-pipe.html?q=binwidth,psyteachr.github.io,4,4,0,1,32.25,0,8,0,0
/data-skills-v1/mega-pipe.html?q=histogr,psyteachr.github.io,4,3,0,1.3333333333333333,81.66666666666667,0,8,0,0
/data-skills-v1/mega-pipe.html?q=mean,psyteachr.github.io,4,4,0,1,12,0,8,0,0
/data-skills-v1/mega-pipe.html?q=standard%20error,psyteachr.github.io,4,4,0,1,80.5,0,9,0,0
/data-skills-v1/pipes.html?q=group_by,psyteachr.github.io,4,4,0,1,58,0,8,0,0
/data-skills-v1/programming-basics.html?q=standard%20deviation,psyteachr.github.io,4,3,0,1.3333333333333333,68.66666666666667,0,8,0,0
/data-skills-v1/project-analysis.html?q=bar%20ch,psyteachr.github.io,4,4,1,1,14,0,9,0,0
