# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20211212
# End date: 20211216

/quant-fun-v2/screening-data.html?q=remove,psyteachr.github.io,4,2,0,2,180,0,8,0,0
/quant-fun-v2/screening-data.html?q=skew,psyteachr.github.io,4,4,0,1,46,0,10,0,0
/quant-fun-v2/visualisation.html?q=scatterplot,psyteachr.github.io,4,3,0,1.3333333333333333,15.333333333333334,0,9,0,0
/reprores-v2/dplyr.html?q=filter,psyteachr.github.io,4,2,0,2,12,0,9,0,0
/reprores-v2/joins.html?q=missing,psyteachr.github.io,4,1,0,4,74,0,9,0,0
/stat-models-v1/correlation-and-regression.html?q=correlation,psyteachr.github.io,4,4,0,1,81.75,0,8,0,0
/stat-models-v1/correlation-and-regression.html?q=outliers,psyteachr.github.io,4,1,0,4,358,0,8,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=glmer,psyteachr.github.io,4,4,0,1,33.75,0,10,0,0
/stat-models-v1/interactions.html?q=population%20means,psyteachr.github.io,4,4,0,1,10.25,0,9,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covar,psyteachr.github.io,4,3,0,1.3333333333333333,52,0,9,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=b0,psyteachr.github.io,4,3,0,1.3333333333333333,16.333333333333332,0,8,0,0
/stat-models-v1/multiple-regression.html?q=dummy,psyteachr.github.io,4,5,0,0.8,44.2,0,11,0,0
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,psyteachr.github.io,4,3,0,1.3333333333333333,28,0,7,0,0
/?fbclid=IwAR2tkJQjx8gQRp1rQVOrtY7D9FbHEdsACRpqh09rMYgLgRsf8D80M3atCyI,psyteachr.github.io,3,2,1,1.5,1,0,6,0,0
/DTHCB/?fbclid=IwAR0sT91T3y8axONyRvsUbnOi4CDnvyMXfqTUS84MZwG1-TIaDlrnkY3rptM,epidemiology-ump.github.io,3,1,0,3,3,0,9,0,0
/ads-v1/data.html,psyteachr.github.io,3,1,0,3,161,0,4,0,0
/ads-v1/present.html,psyteachr.github.io,3,2,0,1.5,21.5,0,6,0,0
/analysis-v2/data-visualisation-through-ggplot2.html,psyteachr.github.io,3,2,1,1.5,0,0,6,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot_longer,psyteachr.github.io,3,2,0,1.5,14.5,0,5,0,0
/analysis-v2/index.html,psyteachr.github.io,3,2,0,1.5,12.5,0,6,0,0
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=filter,psyteachr.github.io,3,2,0,1.5,12.5,0,6,0,0
/book-template/index.html,psyteachr.github.io,3,1,0,3,15,0,7,0,0
/data-skills-v1/aq-data-and-recap.html,psyteachr.github.io,3,2,0,1.5,107,0,5,0,0
/data-skills-v1/data-wrangling-2.html?q=mean,psyteachr.github.io,3,1,0,3,29,0,7,0,0
/data-skills-v1/project-analysis.html,psyteachr.github.io,3,3,0,1,14.666666666666666,0,7,0,0
/glossary/c.html,psyteachr.github.io,3,2,0,1.5,49,0,6,0,0
/glossary/m.html,psyteachr.github.io,3,3,0,1,22,0,7,0,0
/glossary/q,psyteachr.github.io,3,1,0,3,0,0,4,0,0
/handyworkbook/,psyteachr.github.io,3,2,0,1.5,10,0,6,0,0
/introdataviz/additional-customisation-options.html,psyteachr.github.io,3,3,0,1,16.333333333333332,0,4,0,0
/mms/index.html,psyteachr.github.io,3,2,0,1.5,78.5,0,6,0,0
/msc-conv/intro-to-data-viz.html,psyteachr.github.io,3,3,0,1,9.666666666666666,0,6,0,0
/msc-conv/loading-data.html,psyteachr.github.io,3,3,0,1,10.333333333333334,0,6,0,0
/msc-data-skills/data.html,psyteachr.github.io,3,1,0,3,11,0,6,0,0
/msc-data-skills/intro.html,psyteachr.github.io,3,3,1,1,16,0,7,0,0
/quant-fun-v2/correlations.html?q=standard%20deviation,psyteachr.github.io,3,3,0,1,27.666666666666668,0,7,0,0
/quant-fun-v2/data-wrangling-1.html?q=arrange,psyteachr.github.io,3,3,0,1,49.333333333333336,0,8,0,0
/quant-fun-v2/data-wrangling-1.html?q=pipes,psyteachr.github.io,3,2,0,1.5,243,0,6,0,0
/quant-fun-v2/data-wrangling-2.html?q=%in%,psyteachr.github.io,3,2,0,1.5,10.5,0,6,0,0
/quant-fun-v2/data-wrangling-2.html?q=count,psyteachr.github.io,3,2,0,1.5,19.5,0,8,0,0
/quant-fun-v2/data-wrangling-2.html?q=sum,psyteachr.github.io,3,3,0,1,47.333333333333336,0,7,0,0
/quant-fun-v2/data-wrangling-3.html?q=inner_join,psyteachr.github.io,3,2,0,1.5,38.5,0,5,0,0
/quant-fun-v2/data-wrangling-3.html?q=load%20tidyverse,psyteachr.github.io,3,2,0,1.5,51.5,0,6,0,0
/quant-fun-v2/data-wrangling-3.html?q=pivot_longer,psyteachr.github.io,3,3,0,1,193.66666666666666,0,6,0,0
/quant-fun-v2/installing-r.html,psyteachr.github.io,3,3,0,1,14.333333333333334,0,6,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=cheatsheet,psyteachr.github.io,3,2,0,1.5,20.5,0,6,0,0
/quant-fun-v2/multiple-regression.html?q=qqplot,psyteachr.github.io,3,1,0,3,24,0,6,0,0
/quant-fun-v2/one-way-anova.html?q=outlier,psyteachr.github.io,3,2,0,1.5,42,0,7,0,0
/quant-fun-v2/references.html,psyteachr.github.io,3,3,0,1,10.333333333333334,0,7,0,0
/quant-fun-v2/regression.html?q=mean,psyteachr.github.io,3,1,0,3,79,0,6,0,0
/quant-fun-v2/screening-data.html?q=drop_na,psyteachr.github.io,3,3,0,1,12,0,8,0,0
/quant-fun-v2/screening-data.html?q=is.na,psyteachr.github.io,3,3,0,1,134,0,7,0,0
/quant-fun-v2/screening-data.html?q=na.rm,psyteachr.github.io,3,2,0,1.5,241,0,6,0,0
/quant-fun-v2/screening-data.html?q=outlier,psyteachr.github.io,3,3,0,1,6,0,6,0,0
/quant-fun-v2/starting-with-data.html?q=knit,psyteachr.github.io,3,2,0,1.5,12,0,4,0,0
/quant-fun-v2/t-tests.html?q=residual,psyteachr.github.io,3,2,0,1.5,178,0,6,0,0
/quant-fun-v2/t-tests.html?q=residuals,psyteachr.github.io,3,2,0,1.5,149,0,6,0,0
/reprores-v2/data.html?q=missing,psyteachr.github.io,3,2,0,1.5,84,0,6,0,0
/reprores-v2/dplyr.html?q=mutate,psyteachr.github.io,3,2,0,1.5,65,0,5,0,0
/resources.html,psyteachr.github.io,3,2,0,1.5,22.5,0,6,0,0
/rmd_output/1/,127.0.0.1,3,2,2,1.5,36,0,9,0,0
/rmd_output/2/,127.0.0.1,3,2,1,1.5,198,0,8,0,0
/stat-models-v1/correlation-and-regression.html?q=corre,psyteachr.github.io,3,2,0,1.5,83,0,7,0,0
/stat-models-v1/correlation-and-regression.html?q=filter,psyteachr.github.io,3,3,0,1,13.666666666666666,0,7,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=glm(),psyteachr.github.io,3,2,0,1.5,9,0,6,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=lm(),psyteachr.github.io,3,2,0,1.5,9.5,0,4,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=logistic%20,psyteachr.github.io,3,1,0,3,30,0,7,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=logit,psyteachr.github.io,3,2,0,1.5,31,0,8,0,0
/stat-models-v1/interactions.html?q=col,psyteachr.github.io,3,1,0,3,16,0,6,0,0
/stat-models-v1/interactions.html?q=deviation,psyteachr.github.io,3,2,0,1.5,20.5,0,7,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=lm,psyteachr.github.io,3,2,0,1.5,256,0,6,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=matrix,psyteachr.github.io,3,3,0,1,59.666666666666664,0,6,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=covariance,psyteachr.github.io,3,3,0,1,25.333333333333332,0,6,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=lmer,psyteachr.github.io,3,2,0,1.5,172,0,6,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=sigma,psyteachr.github.io,3,3,0,1,5.666666666666667,0,5,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=main%20effect,psyteachr.github.io,3,3,0,1,29.333333333333332,0,7,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=t-test,psyteachr.github.io,3,3,0,1,46.666666666666664,0,7,0,0
/stat-models-v1/multiple-regression.html?q=ANOVA,psyteachr.github.io,3,2,0,1.5,31.5,0,6,0,0
/stat-models-v1/multiple-regression.html?q=dumm,psyteachr.github.io,3,3,0,1,25.666666666666668,0,6,0,0
/stat-models-v1/multiple-regression.html?q=load,psyteachr.github.io,3,2,0,1.5,24,0,6,0,0
/stat-models-v1/multiple-regression.html?q=regression%20formula,psyteachr.github.io,3,3,0,1,34.666666666666664,0,7,0,0
/stat-models-v1/multiple-regression.html?q=tibble,psyteachr.github.io,3,2,0,1.5,91,0,6,0,0
/stat-models-v1/multiple-regression.html?q=treat,psyteachr.github.io,3,1,0,3,288,0,6,0,0
/tutorials/testing-for-normality.html,psyteachr.github.io,3,3,2,1,32.666666666666664,0,8,0,0
/ug2-practical/continuing-the-glm-one-factor-anova.html,psyteachr.github.io,3,3,1,1,19,0,7,0,0
/DTHCB/dthcb_dich2.html?fbclid=IwAR2ssaCZTU5gjCtK2QRqBEMtI05uwAIqq_US6uneZBChcWmrtGqNbReBkdA,epidemiology-ump.github.io,2,1,1,2,0,0,5,0,0
/DTHCB/dthcb_hienmac_moimac.html?fbclid=IwAR0n000S-RkNzTCJSgWvhOYt0gJZPlFq2O0ndkqKLFymjHv1l2aEIqQNJeg,epidemiology-ump.github.io,2,1,0,2,3,0,5,0,0
/ads-v1/data-types.html,psyteachr.github.io,2,1,0,2,8,0,4,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=mean,psyteachr.github.io,2,2,0,1,25.5,0,4,0,0
/book-template/inclusion.html,psyteachr.github.io,2,2,0,1,34,0,4,0,0
/book-template/psyteachr-style-guide.html,psyteachr.github.io,2,2,1,1,80,0,6,0,0
/data-skills-v1/data-wrangling-2.html?q=filter,psyteachr.github.io,2,2,0,1,32.5,0,4,0,0
/data-skills-v1/data-wrangling-2.html?q=sum,psyteachr.github.io,2,1,0,2,4,0,3,0,0
/data-skills-v1/installing-r.html,psyteachr.github.io,2,2,0,1,73,0,10,0,0
/data-skills-v1/programming-basics.html?q=mean,psyteachr.github.io,2,2,0,1,6.5,0,4,0,0
/data-skills-v1/scatterplots.html?q=mutate,psyteachr.github.io,2,2,0,1,18,0,4,0,0
/glossary/,psyteachr.github.io,2,1,0,2,14,0,3,0,0
/glossary/d.html,psyteachr.github.io,2,2,0,1,30.5,0,4,0,0
/glossary/i,psyteachr.github.io,2,2,0,1,10,0,4,0,0
/glossary/index.html,psyteachr.github.io,2,2,0,1,10,0,5,0,0
/glossary/n.html,psyteachr.github.io,2,2,0,1,11.5,0,4,0,0
/handyworkbook/conventions.html?q=log,psyteachr.github.io,2,1,0,2,5,0,4,0,0
/introdataviz/references.html,psyteachr.github.io,2,2,0,1,2,0,4,0,0
/msc-conv/data-wrangling-2.html,psyteachr.github.io,2,2,0,1,8.5,0,4,0,0
/msc-conv/dissertation-analysis-guide.html,psyteachr.github.io,2,1,0,2,0,0,2,0,0
/msc-conv/exporting-files-from-the-server.html,psyteachr.github.io,2,2,0,1,9,0,4,0,0
/msc-conv/non-parametric-tests.html,psyteachr.github.io,2,2,0,1,14,0,4,0,0
/quant-fun-v2/citing-r-rstudio.html?q=wickham,psyteachr.github.io,2,2,0,1,3.5,0,4,0,0
/quant-fun-v2/correlations.html?q=bonfer,psyteachr.github.io,2,1,0,2,314,0,4,0,0
/quant-fun-v2/correlations.html?q=min(),psyteachr.github.io,2,1,0,2,12,0,4,0,0
/quant-fun-v2/correlations.html?q=n(),psyteachr.github.io,2,2,0,1,22.5,0,4,0,0
/quant-fun-v2/correlations.html?q=sd(),psyteachr.github.io,2,2,0,1,41,0,4,0,0
/quant-fun-v2/data-wrangling-1.html?q=boolean,psyteachr.github.io,2,2,0,1,107.5,0,5,0,0
/quant-fun-v2/data-wrangling-1.html?q=desc(,psyteachr.github.io,2,1,0,2,100,0,4,0,0
/quant-fun-v2/data-wrangling-1.html?q=median,psyteachr.github.io,2,3,0,0.6666666666666666,32.333333333333336,0,6,0,0
/quant-fun-v2/data-wrangling-1.html?q=outliers,psyteachr.github.io,2,1,0,2,21,0,4,0,0
/quant-fun-v2/data-wrangling-1.html?q=summarise,psyteachr.github.io,2,2,0,1,32.5,0,5,0,0
/quant-fun-v2/data-wrangling-1.html?q=wickham,psyteachr.github.io,2,1,0,2,262,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=blue,psyteachr.github.io,2,1,0,2,10,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=filter,psyteachr.github.io,2,2,0,1,32,0,3,0,0
/quant-fun-v2/data-wrangling-2.html?q=group,psyteachr.github.io,2,2,0,1,38.5,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=pipe,psyteachr.github.io,2,1,0,2,19,0,3,0,0
/quant-fun-v2/data-wrangling-2.html?q=pipes,psyteachr.github.io,2,2,0,1,331.5,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=select(),psyteachr.github.io,2,2,0,1,26.5,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=summarise,psyteachr.github.io,2,2,0,1,70.5,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=total%20number,psyteachr.github.io,2,1,0,2,0,0,3,0,0
/quant-fun-v2/data-wrangling-2.html?q=ungroup,psyteachr.github.io,2,2,0,1,39.5,0,4,0,0
/quant-fun-v2/data-wrangling-3.html?q=AQ%20,psyteachr.github.io,2,1,0,2,189,0,4,0,0
/quant-fun-v2/data-wrangling-3.html?q=glimpse,psyteachr.github.io,2,2,0,1,46.5,0,4,0,0
/quant-fun-v2/data-wrangling-3.html?q=pivot,psyteachr.github.io,2,2,0,1,42,0,6,0,0
/quant-fun-v2/data-wrangling-3.html?q=qformat,psyteachr.github.io,2,2,1,1,0,0,4,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=export,psyteachr.github.io,2,2,0,1,88,0,4,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=remove,psyteachr.github.io,2,1,0,2,65,0,4,0,0
/quant-fun-v2/license.html,psyteachr.github.io,2,2,0,1,5.5,0,4,0,0
/quant-fun-v2/multiple-regression.html?q=minimum%20effect%20size,psyteachr.github.io,2,1,0,2,311,0,4,0,0
/quant-fun-v2/one-way-anova.html?q=outliers,psyteachr.github.io,2,2,0,1,69.5,0,4,0,0
/quant-fun-v2/one-way-anova.html?q=summarise%20mean,psyteachr.github.io,2,2,0,1,11.5,0,4,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=deviation,psyteachr.github.io,2,1,0,2,82,0,4,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=freedom,psyteachr.github.io,2,1,0,2,95,0,4,0,0
/quant-fun-v2/probability.html?q=mean,psyteachr.github.io,2,2,0,1,24.5,0,4,0,0
/quant-fun-v2/programming-basics.html?q=tidyverse,psyteachr.github.io,2,2,0,1,79.5,0,3,0,0
/quant-fun-v2/screening-data.html?q=Skew,psyteachr.github.io,2,2,0,1,179.5,0,4,0,0
/quant-fun-v2/screening-data.html?q=na,psyteachr.github.io,2,1,0,2,112,0,4,0,0
/quant-fun-v2/screening-data.html?q=na.,psyteachr.github.io,2,1,0,2,369,0,4,0,0
/quant-fun-v2/symbols.html,psyteachr.github.io,2,2,0,1,8.5,0,4,0,0
/quant-fun-v2/t-tests.html?q=assum,psyteachr.github.io,2,2,0,1,28.5,0,3,0,0
/quant-fun-v2/t-tests.html?q=bonferroni,psyteachr.github.io,2,2,0,1,9,0,5,0,0
/quant-fun-v2/t-tests.html?q=density%20plot,psyteachr.github.io,2,1,0,2,478,0,4,0,0
/quant-fun-v2/t-tests.html?q=descriptives,psyteachr.github.io,2,1,0,2,118,0,4,0,0
/quant-fun-v2/t-tests.html?q=effect,psyteachr.github.io,2,1,0,2,219,0,5,0,0
/quant-fun-v2/t-tests.html?q=effect%20size,psyteachr.github.io,2,2,0,1,13,0,5,0,0
/quant-fun-v2/t-tests.html?q=melodies,psyteachr.github.io,2,1,0,2,252,0,3,0,0
/quant-fun-v2/t-tests.html?q=recode,psyteachr.github.io,2,2,0,1,63,0,4,0,0
/quant-fun-v2/t-tests.html?q=skew,psyteachr.github.io,2,2,0,1,33.5,0,4,0,0
/quant-fun-v2/t-tests.html?q=write,psyteachr.github.io,2,2,0,1,4.5,0,5,0,0
/quant-fun-v2/visualisation.html?q=ggplot,psyteachr.github.io,2,2,0,1,28.5,0,5,0,0
/quant-fun-v2/visualisation.html?q=ggplot(),psyteachr.github.io,2,1,0,2,62,0,5,0,0
/quant-fun-v2/visualisation.html?q=n=,psyteachr.github.io,2,2,0,1,9,0,4,0,0
/quant-fun-v2/visualisation.html?q=scatter,psyteachr.github.io,2,1,0,2,27,0,4,0,0
/quant-fun-v2/visualisation.html?q=violin,psyteachr.github.io,2,2,0,1,2,0,5,0,0
/reprores-v2/bookrefs.html,psyteachr.github.io,2,2,0,1,4,0,4,0,0
/reprores-v2/dplyr.html?q=NA,psyteachr.github.io,2,1,0,2,36,0,4,0,0
/reprores-v2/dplyr.html?q=character,psyteachr.github.io,2,1,0,2,569,0,4,0,0
/reprores-v2/dplyr.html?q=grou,psyteachr.github.io,2,1,0,2,83,0,5,0,0
/reprores-v2/dplyr.html?q=missing,psyteachr.github.io,2,2,0,1,190,0,4,0,0
/reprores-v2/dplyr.html?q=mutat,psyteachr.github.io,2,1,0,2,48,0,5,0,0
/reprores-v2/joins.html?q=inner,psyteachr.github.io,2,2,0,1,16,0,5,0,0
/reprores-v2/repro.html?q=tidyve,psyteachr.github.io,2,1,0,2,6,0,4,0,0
/reprores-v2/repro.html?q=yaml,psyteachr.github.io,2,2,0,1,2,0,5,0,0
/reprores-v2/reprores-v2.pdf,psyteachr.github.io,2,1,0,2,4,0,4,0,0
/reprores-v2/sim.html?q=data%20sim,psyteachr.github.io,2,1,0,2,188,0,4,0,0
/reprores-v2/sim.html?q=sigma,psyteachr.github.io,2,1,0,2,70,0,5,0,0
/resources,psyteachr.github.io,2,1,1,2,32,0,5,0,0
/stat-models-v1/correlation-and-regression.html?q=correla,psyteachr.github.io,2,1,0,2,49,0,4,0,0
/stat-models-v1/correlation-and-regression.html?q=exp,psyteachr.github.io,2,1,0,2,0,0,2,0,0
/stat-models-v1/correlation-and-regression.html?q=sim,psyteachr.github.io,2,1,0,2,131,0,3,0,0
/stat-models-v1/correlation-and-regression.html?q=simple%20regression,psyteachr.github.io,2,1,0,2,146,0,4,0,0
/stat-models-v1/data/grades.csv,psyteachr.github.io,2,1,0,2,19,0,4,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=log%20o,psyteachr.github.io,2,2,0,1,77.5,0,4,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=logistic%20regression,psyteachr.github.io,2,2,0,1,91,0,4,0,0
/stat-models-v1/interactions.html?q=dev,psyteachr.github.io,2,2,0,1,24,0,4,0,0
/stat-models-v1/interactions.html?q=factorial,psyteachr.github.io,2,2,0,1,222,0,5,0,0
/stat-models-v1/interactions.html?q=na,psyteachr.github.io,2,2,0,1,5,0,4,0,0
/stat-models-v1/interactions.html?q=parameter%20estimates,psyteachr.github.io,2,2,0,1,13.5,0,4,0,0
/stat-models-v1/interactions.html?q=population,psyteachr.github.io,2,1,0,2,141,0,4,0,0
/stat-models-v1/interactions.html?q=predict,psyteachr.github.io,2,1,0,2,13,0,5,0,0
/stat-models-v1/interactions.html?q=predictor,psyteachr.github.io,2,2,0,1,68,0,4,0,0
/stat-models-v1/interactions.html?q=t%20test,psyteachr.github.io,2,2,0,1,10,0,4,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covarience%20matrix,psyteachr.github.io,2,1,0,2,15,0,5,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=extract,psyteachr.github.io,2,2,0,1,160.5,0,3,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=multilevel%20data,psyteachr.github.io,2,2,0,1,164,0,3,0,0
/stat-models-v1/introduction.html?q=col,psyteachr.github.io,2,1,0,2,23,0,3,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=covariance%20matrix,psyteachr.github.io,2,1,0,2,56,0,4,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=inferential,psyteachr.github.io,2,2,0,1,25,0,3,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=remove,psyteachr.github.io,2,2,0,1,10.5,0,4,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=select,psyteachr.github.io,2,1,0,2,40,0,4,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=aov,psyteachr.github.io,2,1,0,2,110,0,6,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=meals,psyteachr.github.io,2,1,0,2,112,0,4,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=parameter,psyteachr.github.io,2,2,0,1,25.5,0,4,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=random%20slope,psyteachr.github.io,2,1,0,2,56,0,4,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=reml,psyteachr.github.io,2,2,0,1,26,0,4,0,0
/stat-models-v1/multiple-regression.html?q=best%20pred,psyteachr.github.io,2,1,0,2,0,0,7,0,0
/stat-models-v1/multiple-regression.html?q=col,psyteachr.github.io,2,1,0,2,6,0,3,0,0
/stat-models-v1/multiple-regression.html?q=colum,psyteachr.github.io,2,1,0,2,35,0,3,0,0
/stat-models-v1/multiple-regression.html?q=csv,psyteachr.github.io,2,2,0,1,87,0,4,0,0
/stat-models-v1/multiple-regression.html?q=distinct,psyteachr.github.io,2,1,0,2,11,0,5,0,0
/stat-models-v1/multiple-regression.html?q=winter,psyteachr.github.io,2,2,0,1,415,0,4,0,0
/DTHCB/?fbclid=IwAR2Kx3QXoeO_NLzLqJAfUbCBlNyvDd0KxqMU1adaBJR1_yZ_-yMFmApILtE,epidemiology-ump.github.io,1,1,1,1,6,0,4,0,0
/DTHCB/?fbclid=IwAR3B7Dt5t-xrB01j-fimCW7_xaUbC0IOpGCRCT1vt08HGQALnPiCIh2ihVk,epidemiology-ump.github.io,1,1,1,1,7,0,4,0,0
/DTHCB/?fbclid=IwAR3HG-KZaUGBk6IH6TtAsX4EaIQmYqGkAxyRdPEr9AbvKwjfM15aIbnDeto,epidemiology-ump.github.io,1,1,1,1,8,0,4,0,0
/DTHCB/?fbclid=IwAR3NsQL63WHxaTaEuKl7grMVvMdntKFtt2ZbsrPU_45MjPwanEPNWyqjKl8,epidemiology-ump.github.io,1,1,0,1,3,0,2,0,0
/DTHCB/?fbclid=IwAR3fA8rhQX3Jwe1pqI1Lu7Zo52xf_A-elmR0xPKvpmMkR_1uUwD_7DZINuI,epidemiology-ump.github.io,1,1,1,1,0,0,3,0,0
/DTHCB/?fbclid=IwAR3rII2PZTG0KGjEk1v4Pb1SgoNkiohiLMNfuPOLyrUFiOY6hEbTdU-3t18,epidemiology-ump.github.io,1,1,1,1,4,0,4,0,0
/DTHCB/?fbclid=IwAR3z-A3ppEHi5bFyJNnWQqVLpkWgAfdCh3720rLXsyLQst33vCc7UhfBPG8,epidemiology-ump.github.io,1,1,0,1,2,0,3,0,0
/DTHCB/?zarsrc=30,epidemiology-ump.github.io,1,1,1,1,0,0,3,0,0
/DTHCB/dthcb_dich2.html?fbclid=IwAR0W0an6ED20SxePsXaJWPXlyPtVSbSq8RU_B4VCEjumCupVodpdbd4s_mk,epidemiology-ump.github.io,1,1,1,1,3,0,4,0,0
/DTHCB/dthcb_dich2.html?fbclid=IwAR1IuGl5_1Ro-dPwGijVT8RARJZH3Fx7DNuX0DWjjVotKEwafwLUGeH4RvA,epidemiology-ump.github.io,1,1,0,1,2,0,3,0,0
/DTHCB/dthcb_dich2.html?fbclid=IwAR1Ls2npV5SkdLJYuMZP5ZQg1_Mtn0CnXRtaJgeUqr6M648tEA4bpUt4FbA,epidemiology-ump.github.io,1,1,0,1,127,0,3,0,0
