# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20211107
# End date: 20211113

/quant-fun-v2/conventions.html,psyteachr.github.io,5,4,0,1.25,13,0,11,0,0
/quant-fun-v2/data-wrangling-1.html?q=filter,psyteachr.github.io,5,4,0,1.25,92.25,0,10,0,0
/quant-fun-v2/data-wrangling-2.html?q=count,psyteachr.github.io,5,5,0,1,44,0,8,0,0
/quant-fun-v2/intro-to-r.html?q=working%20directory,psyteachr.github.io,5,5,0,1,26,0,11,0,0
/quant-fun-v2/screening-data.html?q=summary,psyteachr.github.io,5,5,0,1,53.8,0,12,0,0
/quant-fun-v2/symbols.html,psyteachr.github.io,5,5,0,1,3.6,0,11,0,0
/quant-fun-v2/t-tests.html?q=welch,psyteachr.github.io,5,4,0,1.25,62.5,0,10,0,0
/reprores-v2/datasets.html,psyteachr.github.io,5,5,0,1,3,0,9,0,0
/reprores-v2/exercise-answers.html,psyteachr.github.io,5,5,0,1,15,0,20,0,0
/template/index.html,psyteachr.github.io,5,1,0,5,190,0,10,0,0
/tutorials/converting-strings-to-numbers.html,psyteachr.github.io,5,2,0,2.5,40.5,0,10,0,0
/tutorials/multiple-import.html,psyteachr.github.io,5,5,0,1,19.6,0,10,0,0
/tutorials/pipes.html,psyteachr.github.io,5,4,0,1.25,155,0,11,0,0
/tutorials/testing-for-normality.html,psyteachr.github.io,5,4,0,1.25,84.75,0,11,0,0
/ads-v1/,psyteachr.github.io,4,4,2,1,15,0,13,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=colour,psyteachr.github.io,4,4,0,1,8,0,11,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=ggplot,psyteachr.github.io,4,4,0,1,49.75,0,8,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=count,psyteachr.github.io,4,3,0,1.3333333333333333,104.33333333333333,0,9,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=group%20by,psyteachr.github.io,4,3,0,1.3333333333333333,148.66666666666666,0,10,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot%20wider,psyteachr.github.io,4,4,0,1,37.5,0,9,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=ungroup,psyteachr.github.io,4,3,0,1.3333333333333333,25.333333333333332,0,7,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=scale_fill,psyteachr.github.io,4,5,0,0.8,6.6,0,9,0,0
/analysis-v2/revisiting-probability-distributions.html?q=pbi,psyteachr.github.io,4,3,0,1.3333333333333333,164.33333333333334,0,7,0,0
/data-skills-v1/intro-to-data-viz.html?q=violi,psyteachr.github.io,4,2,0,2,277,0,6,0,0
/data-skills-v1/reshaping-data.html?q=inner,psyteachr.github.io,4,4,0,1,15.5,0,10,0,0
/glossary/a.html,psyteachr.github.io,4,4,0,1,16.25,0,9,0,0
/glossary/i,psyteachr.github.io,4,4,0,1,14.75,0,8,0,0
/introdataviz/conclusion.html,psyteachr.github.io,4,4,0,1,5.75,0,8,0,0
/msc-conv/comparing-two-correlations.html,psyteachr.github.io,4,4,3,1,0,0,16,0,0
/msc-conv/probability.html,psyteachr.github.io,4,4,0,1,1.75,0,8,0,0
/msc-data-skills/joins.html,psyteachr.github.io,4,4,2,1,43.25,0,12,0,0
/quant-fun-v2/correlations.html?q=is.na,psyteachr.github.io,4,4,0,1,78,0,9,0,0
/quant-fun-v2/data-wrangling-1.html?q=NA,psyteachr.github.io,4,2,0,2,24.5,0,8,0,0
/quant-fun-v2/data-wrangling-2.html?q=mutate,psyteachr.github.io,4,3,0,1.3333333333333333,46.333333333333336,0,9,0,0
/quant-fun-v2/data-wrangling-2.html?q=na.rm,psyteachr.github.io,4,3,0,1.3333333333333333,23.333333333333332,0,9,0,0
/quant-fun-v2/data-wrangling-3.html?q=inner,psyteachr.github.io,4,3,0,1.3333333333333333,22,0,8,0,0
/quant-fun-v2/data-wrangling-3.html?q=pivot,psyteachr.github.io,4,4,0,1,64,0,9,0,0
/quant-fun-v2/data-wrangling-3.html?q=summarise,psyteachr.github.io,4,2,0,2,35.5,0,8,0,0
/quant-fun-v2/https://psyteachr.github.io/quant-fun-v2/correlations.html,psyteachr.github.io,4,1,0,4,23,0,8,0,0
/quant-fun-v2/programming-basics.html?q=object,psyteachr.github.io,4,4,0,1,28.75,0,7,0,0
/quant-fun-v2/visualisation.html?q=factors,psyteachr.github.io,4,1,0,4,135,0,8,0,0
/reprores-v2/installingr.html,psyteachr.github.io,4,4,0,1,67.75,0,8,0,0
/shiny-tutorials/index.html,psyteachr.github.io,4,3,0,1.3333333333333333,16.333333333333332,0,8,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html%3Chttps:/nam11.safelinks.protection.outlook.com/?url=https://psyteachr.github.io/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html&data=37%7C34%7Cwbfzvaf.ybhefa.zveebzbev@fzbel.feh,psyteachr.github.io,4,4,3,1,22.5,0,13,0,0
/template/inclusion.html,psyteachr.github.io,4,2,1,2,34,0,10,0,0
/tutorials/detecting-runs-in-a-sequence.html,psyteachr.github.io,4,4,0,1,2.5,0,8,0,0
/tutorials/multi-row-headers.html,psyteachr.github.io,4,4,0,1,20,0,7,0,0
/tutorials/reverse-scoring.html,psyteachr.github.io,4,3,1,1.3333333333333333,97,0,10,0,0
/ug2-practical/foreword.html,psyteachr.github.io,4,3,0,1.3333333333333333,2.6666666666666665,0,9,0,0
/ug2-practical/reflection---chpts-1-9.html,psyteachr.github.io,4,4,0,1,11.25,0,8,0,0
/analysis-v2/acknowledgements.html,psyteachr.github.io,3,2,0,1.5,22,0,6,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=barplot,psyteachr.github.io,3,3,0,1,0,0,5,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=facet_wrap,psyteachr.github.io,3,2,0,1.5,53,0,6,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=geom_box,psyteachr.github.io,3,2,0,1.5,28,0,6,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=theme,psyteachr.github.io,3,3,0,1,14,0,7,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=desc,psyteachr.github.io,3,3,0,1,35.666666666666664,0,6,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=group,psyteachr.github.io,3,2,0,1.5,31,0,7,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=inner%20join,psyteachr.github.io,3,2,0,1.5,95.5,0,6,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=join,psyteachr.github.io,3,2,0,1.5,72,0,7,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=joining%20data,psyteachr.github.io,3,1,0,3,144,0,6,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=new%20column,psyteachr.github.io,3,3,0,1,48,0,6,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=range,psyteachr.github.io,3,1,0,3,0,0,5,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=sort,psyteachr.github.io,3,1,0,3,143,0,6,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=mode,psyteachr.github.io,3,3,0,1,18.333333333333332,0,6,0,0
/analysis-v2/revisiting-probability-distributions.html?q=prob,psyteachr.github.io,3,3,0,1,14.666666666666666,0,7,0,0
/analysis-v2/starting-with-r-markdown.html?q=sum,psyteachr.github.io,3,2,0,1.5,14,0,6,0,0
/book-template/setup.html,psyteachr.github.io,3,2,2,1.5,58,0,10,0,0
/data-skills-v1/data-wrangling-1.html?q=mutate,psyteachr.github.io,3,2,0,1.5,27.5,0,6,0,0
/data-skills-v1/intro-to-data-viz.html?q=boxplot,psyteachr.github.io,3,2,0,1.5,104,0,6,0,0
/data-skills-v1/mega-pipe.html?q=scale_fill_viridis,psyteachr.github.io,3,1,0,3,50,0,5,0,0
/data-skills-v1/probability-continued.html?q=pnorm,psyteachr.github.io,3,2,0,1.5,93.5,0,7,0,0
/data-skills-v1/programming-basics.html?q=MEAN,psyteachr.github.io,3,1,0,3,5,0,7,0,0
/data-skills-v1/reshaping-data.html?q=inner_join,psyteachr.github.io,3,3,0,1,23.333333333333332,0,6,0,0
/data-skills-v1/simulation.html?q=geom_bar,psyteachr.github.io,3,2,0,1.5,7,0,6,0,0
/glossary/b.html,psyteachr.github.io,3,3,0,1,21.333333333333332,0,7,0,0
/glossary/index.html,psyteachr.github.io,3,1,0,3,27,0,7,0,0
/glossary/o,psyteachr.github.io,3,3,0,1,39.666666666666664,0,8,0,0
/glossary/q,psyteachr.github.io,3,3,0,1,155,0,6,0,0
/glossary/s.html,psyteachr.github.io,3,3,0,1,7.333333333333333,0,6,0,0
/glossary/t.html,psyteachr.github.io,3,2,0,1.5,20,0,6,0,0
/glossary/w.html,psyteachr.github.io,3,3,0,1,27.333333333333332,0,5,0,0
/handyworkbook/index.html,psyteachr.github.io,3,3,0,1,24.333333333333332,0,6,0,0
/index.html,psyteachr.github.io,3,3,2,1,0,0,8,0,0
/msc-conv/index.html,psyteachr.github.io,3,2,1,1.5,5,0,9,0,0
/msc-conv/screening-data.html,psyteachr.github.io,3,3,0,1,17.666666666666668,0,6,0,0
/quant-fun-v2/data-wrangling-1.html?q=arrange,psyteachr.github.io,3,2,0,1.5,33,0,6,0,0
/quant-fun-v2/data-wrangling-2.html?q=n(),psyteachr.github.io,3,1,0,3,504,0,6,0,0
/quant-fun-v2/data-wrangling-2.html?q=select,psyteachr.github.io,3,3,0,1,56.666666666666664,0,6,0,0
/quant-fun-v2/data-wrangling-3.html?q=glimpse,psyteachr.github.io,3,1,0,3,189,0,6,0,0
/quant-fun-v2/data-wrangling-3.html?q=read_csv,psyteachr.github.io,3,3,0,1,18.333333333333332,0,7,0,0
/quant-fun-v2/data-wrangling-3.html?q=tibble,psyteachr.github.io,3,2,0,1.5,31.5,0,7,0,0
/quant-fun-v2/factorial-anova.html?q=interaction,psyteachr.github.io,3,3,0,1,16.666666666666668,0,7,0,0
/quant-fun-v2/installing-r.html,psyteachr.github.io,3,4,0,0.75,7.75,0,9,0,0
/quant-fun-v2/intro-to-r.html?q=knit,psyteachr.github.io,3,2,0,1.5,26.5,0,6,0,0
/quant-fun-v2/multiple-regression.html?q=dat_means,psyteachr.github.io,3,1,0,3,124,0,6,0,0
/quant-fun-v2/one-way-anova.html?q=as.factor,psyteachr.github.io,3,2,0,1.5,23,0,7,0,0
/quant-fun-v2/probability.html?q=str,psyteachr.github.io,3,3,0,1,22.666666666666668,0,6,0,0
/quant-fun-v2/programming-basics.html?q=argument,psyteachr.github.io,3,2,0,1.5,77,0,6,0,0
/quant-fun-v2/programming-basics.html?q=install.packages,psyteachr.github.io,3,1,0,3,75,0,5,0,0
/quant-fun-v2/screening-data.html?q=na.rm,psyteachr.github.io,3,2,0,1.5,41.5,0,6,0,0
/quant-fun-v2/starting-with-data.html?q=knit,psyteachr.github.io,3,2,0,1.5,7.5,0,4,0,0
/quant-fun-v2/t-tests.html?q=hmisc,psyteachr.github.io,3,2,0,1.5,28.5,0,9,0,0
/reprores-v2/data.html?q=table,psyteachr.github.io,3,1,0,3,58,0,5,0,0
/stat-models-v1/correlation-and-regression.html?q=bivariate,psyteachr.github.io,3,2,0,1.5,5,0,5,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covaria,psyteachr.github.io,3,1,0,3,2,0,4,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=generate,psyteachr.github.io,3,1,0,3,209,0,5,0,0
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html,psyteachr.github.io,3,3,1,1,83.33333333333333,0,9,0,0
/tutorials/highlight-a-range-of-x-values.html,psyteachr.github.io,3,3,0,1,3.6666666666666665,0,7,0,0
/ads-v1/installing-r.html,psyteachr.github.io,2,1,0,2,280,0,7,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=facet,psyteachr.github.io,2,2,0,1,112,0,4,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=geom_col,psyteachr.github.io,2,2,0,1,45.5,0,4,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=merge,psyteachr.github.io,2,2,0,1,100.5,0,4,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=panels,psyteachr.github.io,2,2,0,1,35,0,4,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=power,psyteachr.github.io,2,1,0,2,9,0,4,0,0
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatter,psyteachr.github.io,2,1,0,2,11,0,4,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=descending,psyteachr.github.io,2,2,0,1,27.5,0,4,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=exclude,psyteachr.github.io,2,2,0,1,31.5,0,4,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=mutat,psyteachr.github.io,2,2,0,1,40.5,0,5,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=percentage,psyteachr.github.io,2,2,0,1,12.5,0,5,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot_,psyteachr.github.io,2,1,0,2,0,0,4,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=select(,psyteachr.github.io,2,2,0,1,46.5,0,4,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=sum,psyteachr.github.io,2,2,0,1,85.5,0,5,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=summ,psyteachr.github.io,2,2,0,1,23,0,5,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=summa,psyteachr.github.io,2,1,0,2,181,0,4,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=wider,psyteachr.github.io,2,1,0,2,78,0,4,0,0
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=pivot_longer,psyteachr.github.io,2,1,0,2,3,0,3,0,0
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=sele,psyteachr.github.io,2,2,0,1,10.5,0,4,0,0
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=stan,psyteachr.github.io,2,1,0,2,0,0,3,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=colour,psyteachr.github.io,2,1,0,2,92,0,3,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=read,psyteachr.github.io,2,2,0,1,7,0,5,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=select,psyteachr.github.io,2,1,0,2,18,0,4,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=tibble,psyteachr.github.io,2,1,0,2,42,0,4,0,0
/analysis-v2/revisiting-probability-distributions.html?q=PNORM,psyteachr.github.io,2,2,0,1,30.5,0,5,0,0
/analysis-v2/revisiting-probability-distributions.html?q=library,psyteachr.github.io,2,2,0,1,6.5,0,4,0,0
/analysis-v2/revisiting-probability-distributions.html?q=probability,psyteachr.github.io,2,2,0,1,62,0,5,0,0
/analysis-v2/revisiting-probability-distributions.html?q=qnorm,psyteachr.github.io,2,3,0,0.6666666666666666,7,0,5,0,0
/analysis-v2/starting-with-r-markdown.html?q=renam,psyteachr.github.io,2,1,0,2,60,0,4,0,0
/analysis-v2/symbols.html,psyteachr.github.io,2,2,0,1,8.5,0,4,0,0
/data-skills-v1/data-wrangling-1.html?q=FILTER,psyteachr.github.io,2,1,0,2,3,0,3,0,0
/data-skills-v1/data-wrangling-1.html?q=exclude,psyteachr.github.io,2,2,0,1,70.5,0,4,0,0
/data-skills-v1/data-wrangling-1.html?q=filter,psyteachr.github.io,2,2,0,1,19,0,3,0,0
/data-skills-v1/data-wrangling-1.html?q=mean,psyteachr.github.io,2,1,0,2,10,0,5,0,0
/data-skills-v1/data-wrangling-2.html?q=select,psyteachr.github.io,2,1,0,2,119,0,3,0,0
/data-skills-v1/data-wrangling-2.html?q=summarise,psyteachr.github.io,2,1,0,2,79,0,4,0,0
/data-skills-v1/exporting-files-from-the-server.html,psyteachr.github.io,2,2,0,1,11.5,0,5,0,0
/data-skills-v1/intro-to-data-viz.html?q=graph,psyteachr.github.io,2,2,1,1,0,0,6,0,0
/data-skills-v1/intro-to-data-viz.html?q=violin,psyteachr.github.io,2,1,0,2,10,0,4,0,0
/data-skills-v1/loading-data.html?q=bar%20graph,psyteachr.github.io,2,1,0,2,16,0,3,0,0
/data-skills-v1/loading-data.html?q=inn,psyteachr.github.io,2,1,0,2,0,0,2,0,0
/data-skills-v1/loading-data.html?q=tables,psyteachr.github.io,2,1,0,2,71,0,4,0,0
/data-skills-v1/mega-pipe.html?q=bar%20plots,psyteachr.github.io,2,1,0,2,15,0,3,0,0
/data-skills-v1/mega-pipe.html?q=percentage,psyteachr.github.io,2,1,0,2,28,0,4,0,0
/data-skills-v1/probability-continued.html?q=pbinom,psyteachr.github.io,2,1,0,2,230,0,4,0,0
/data-skills-v1/project-analysis.html?q=descriptive,psyteachr.github.io,2,1,0,2,4,0,3,0,0
/data-skills-v1/project-analysis.html?q=standard%20deviation,psyteachr.github.io,2,1,0,2,266,0,4,0,0
/data-skills-v1/reshaping-data.html?q=filter,psyteachr.github.io,2,1,0,2,43,0,4,0,0
/data-skills-v1/reshaping-data.html?q=inner%20join,psyteachr.github.io,2,1,0,2,113,0,4,0,0
/data-skills-v1/scatterplots.html?q=as.factor,psyteachr.github.io,2,2,0,1,44.5,0,5,0,0
/data-skills-v1/simulation.html?q=PROBABILITY,psyteachr.github.io,2,1,0,2,0,0,2,0,0
/glossary/e.html,psyteachr.github.io,2,2,0,1,7,0,4,0,0
/glossary/h.html,psyteachr.github.io,2,2,0,1,100,0,4,0,0
/glossary/l,psyteachr.github.io,2,2,1,1,130,0,7,0,0
/glossary/n.html,psyteachr.github.io,2,2,0,1,7.5,0,4,0,0
/glossary/v,psyteachr.github.io,2,1,1,2,0,0,5,0,0
/handyworkbook/anova.html,psyteachr.github.io,2,2,0,1,24,0,4,0,0
/handyworkbook/conventions.html,psyteachr.github.io,2,1,0,2,1,0,4,0,0
/handyworkbook/foreword.html,psyteachr.github.io,2,2,0,1,2,0,4,0,0
/handyworkbook/installing-r.html,psyteachr.github.io,2,1,0,2,16,0,4,0,0
/introdataviz/advanced-plots-1.html,psyteachr.github.io,2,2,1,1,18,0,6,0,0
/msc-conv/data-transformation.html,psyteachr.github.io,2,2,1,1,54.5,0,6,0,0
/msc-conv/non-parametric-tests.html,psyteachr.github.io,2,2,0,1,8.5,0,4,0,0
/msc-data-skills/bookrefs.html,psyteachr.github.io,2,2,0,1,7.5,0,4,0,0
/msc-data-skills/datasets.html,psyteachr.github.io,2,2,0,1,11,0,4,0,0
/quant-fun-v2/additional-resources.html,psyteachr.github.io,2,2,0,1,36.5,0,5,0,0
/quant-fun-v2/data-wrangling-1.html?q=desc,psyteachr.github.io,2,1,0,2,9,0,4,0,0
/quant-fun-v2/data-wrangling-1.html?q=exclude,psyteachr.github.io,2,2,0,1,36.5,0,4,0,0
/quant-fun-v2/data-wrangling-1.html?q=functions,psyteachr.github.io,2,2,0,1,12,0,4,0,0
/quant-fun-v2/data-wrangling-1.html?q=median,psyteachr.github.io,2,2,0,1,0,0,5,0,0
/quant-fun-v2/data-wrangling-1.html?q=name,psyteachr.github.io,2,2,0,1,15.5,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=%%3E%,psyteachr.github.io,2,2,0,1,29.5,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=blank,psyteachr.github.io,2,1,0,2,25,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=dbl,psyteachr.github.io,2,1,0,2,313,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=group,psyteachr.github.io,2,2,0,1,67,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=include,psyteachr.github.io,2,1,0,2,131,0,4,0,0
/quant-fun-v2/data-wrangling-2.html?q=summarise,psyteachr.github.io,2,2,0,1,10,0,5,0,0
/quant-fun-v2/data-wrangling-2.html?q=ungroup,psyteachr.github.io,2,2,0,1,21,0,5,0,0
/quant-fun-v2/data-wrangling-3.html?q=by,psyteachr.github.io,2,1,0,2,22,0,4,0,0
/quant-fun-v2/data-wrangling-3.html?q=inner%20join,psyteachr.github.io,2,1,0,2,8,0,5,0,0
/quant-fun-v2/data-wrangling-3.html?q=inner_join,psyteachr.github.io,2,2,0,1,44.5,0,4,0,0
/quant-fun-v2/factorial-anova.html?q=aov_ez,psyteachr.github.io,2,2,0,1,165,0,4,0,0
/quant-fun-v2/factorial-anova.html?q=interaction%20plot,psyteachr.github.io,2,2,0,1,92.5,0,4,0,0
/quant-fun-v2/factorial-anova.html?q=means,psyteachr.github.io,2,2,0,1,8.5,0,5,0,0
/quant-fun-v2/factorial-anova.html?q=theme,psyteachr.github.io,2,1,0,2,87,0,4,0,0
/quant-fun-v2/https://psyteachr.github.io/quant-fun-v2/data-wrangling-2.html,psyteachr.github.io,2,2,0,1,2.5,0,4,0,0
/quant-fun-v2/https://psyteachr.github.io/quant-fun-v2/probability.html,psyteachr.github.io,2,2,0,1,0.5,0,3,0,0
/quant-fun-v2/https://psyteachr.github.io/quant-fun-v2/starting-with-data.html,psyteachr.github.io,2,2,1,1,3.5,0,6,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=as.factor,psyteachr.github.io,2,1,0,2,337,0,5,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=factors,psyteachr.github.io,2,2,0,1,112,0,4,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=numeric,psyteachr.github.io,2,1,0,2,85,0,4,0,0
/quant-fun-v2/intro-to-r.html?q=today,psyteachr.github.io,2,2,0,1,14,0,4,0,0
/quant-fun-v2/one-way-anova.html?q=group_by,psyteachr.github.io,2,1,0,2,52,0,4,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=power,psyteachr.github.io,2,1,0,2,247,0,4,0,0
/quant-fun-v2/programming-basics.html?q=?function,psyteachr.github.io,2,2,0,1,6,0,5,0,0
/quant-fun-v2/programming-basics.html?q=install,psyteachr.github.io,2,2,0,1,3,0,5,0,0
/quant-fun-v2/programming-basics.html?q=objects,psyteachr.github.io,2,2,0,1,59.5,0,4,0,0
/quant-fun-v2/programming-basics.html?q=rnorm,psyteachr.github.io,2,2,0,1,92.5,0,5,0,0
/quant-fun-v2/references.html,psyteachr.github.io,2,2,0,1,20.5,0,4,0,0
/quant-fun-v2/regression.html?q=mean,psyteachr.github.io,2,2,0,1,13.5,0,5,0,0
/quant-fun-v2/t-tests.html?q=Welch,psyteachr.github.io,2,2,0,1,35.5,0,5,0,0
/quant-fun-v2/t-tests.html?q=ass,psyteachr.github.io,2,1,0,2,139,0,4,0,0
/quant-fun-v2/t-tests.html?q=null,psyteachr.github.io,2,2,0,1,62.5,0,4,0,0
/quant-fun-v2/t-tests.html?q=recode,psyteachr.github.io,2,2,0,1,64.5,0,5,0,0
/quant-fun-v2/t-tests.html?q=rename,psyteachr.github.io,2,1,0,2,121,0,4,0,0
/quant-fun-v2/t-tests.html?q=shapiro,psyteachr.github.io,2,2,0,1,206,0,4,0,0
/quant-fun-v2/t-tests.html?q=summarise,psyteachr.github.io,2,1,0,2,20,0,4,0,0
/quant-fun-v2/updating-packages.html,psyteachr.github.io,2,2,0,1,18,0,4,0,0
/quant-fun-v2/visualisation.html?q=ggplot,psyteachr.github.io,2,2,0,1,112.5,0,5,0,0
/reprores-v2/bookrefs.html,psyteachr.github.io,2,2,0,1,6.5,0,4,0,0
/reprores-v2/conventions.html,psyteachr.github.io,2,2,0,1,9.5,0,4,0,0
/reprores-v2/repro.html?q=bibliography,psyteachr.github.io,2,1,0,2,226,0,5,0,0
/reprores-v2/reprores-v2.epub,psyteachr.github.io,2,2,0,1,2.5,0,4,0,0
/reprores-v2/reprores-v2.pdf,psyteachr.github.io,2,2,0,1,3.5,0,4,0,0
